time,seconds_elapsed,x,y,z
1764117486464481024,0.10448122024536133,-0.089080810546875,-0.6192626953125,-0.8236236572265625
1764117486474502144,0.1145021915435791,-0.0926971435546875,-0.5992584228515625,-0.8193817138671875
1764117486484521984,0.12452220916748047,-0.105377197265625,-0.57037353515625,-0.80926513671875
1764117486494542080,0.13454222679138184,-0.122894287109375,-0.5572052001953125,-0.7977294921875
1764117486504563200,0.1445631980895996,-0.13427734375,-0.5514373779296875,-0.7951812744140625
1764117486514583040,0.15458321571350098,-0.138702392578125,-0.549072265625,-0.792999267578125
1764117486524603136,0.16460323333740234,-0.1448516845703125,-0.539825439453125,-0.7893524169921875
1764117486534624000,0.17462420463562012,-0.149871826171875,-0.5333251953125,-0.7868194580078125
1764117486544644096,0.18464422225952148,-0.1544647216796875,-0.5289764404296875,-0.7807769775390625
1764117486554664192,0.19466423988342285,-0.16009521484375,-0.5228424072265625,-0.76837158203125
1764117486564685056,0.20468521118164062,-0.16339111328125,-0.516204833984375,-0.7626953125
1764117486574705152,0.214705228805542,-0.1650390625,-0.5183258056640625,-0.7635040283203125
1764117486584725248,0.22472524642944336,-0.1587371826171875,-0.531219482421875,-0.7709503173828125
1764117486594746112,0.23474621772766113,-0.152862548828125,-0.5527496337890625,-0.7754058837890625
1764117486604766208,0.2447662353515625,-0.1475830078125,-0.5615997314453125,-0.7734222412109375
1764117486614786048,0.25478625297546387,-0.143951416015625,-0.56610107421875,-0.7756195068359375
1764117486624807168,0.26480722427368164,-0.137054443359375,-0.579345703125,-0.774017333984375
1764117486634827264,0.274827241897583,-0.1348724365234375,-0.5938262939453125,-0.7793121337890625
1764117486644847104,0.2848472595214844,-0.1307525634765625,-0.60467529296875,-0.7785491943359375
1764117486654867200,0.29486727714538574,-0.127105712890625,-0.6091461181640625,-0.7837371826171875
1764117486664888064,0.3048882484436035,-0.1222991943359375,-0.6148834228515625,-0.79046630859375
1764117486674917120,0.31491732597351074,-0.118133544921875,-0.6249237060546875,-0.79705810546875
1764117486684938240,0.3249382972717285,-0.116455078125,-0.6550140380859375,-0.8368072509765625
1764117486694958336,0.3349583148956299,-0.1055908203125,-0.6378936767578125,-0.80084228515625
1764117486704977920,0.34497809410095215,-0.0979461669921875,-0.6436767578125,-0.7978973388671875
1764117486714999296,0.354999303817749,-0.0973052978515625,-0.6460723876953125,-0.80047607421875
1764117486725019136,0.3650193214416504,-0.091461181640625,-0.654083251953125,-0.8026885986328125
1764117486735038976,0.37503910064697266,-0.0833892822265625,-0.6623382568359375,-0.8049774169921875
1764117486745060096,0.38506031036376953,-0.0766754150390625,-0.667999267578125,-0.8087310791015625
1764117486755079936,0.3950800895690918,-0.0704803466796875,-0.666778564453125,-0.81622314453125
1764117486765100032,0.40510010719299316,-0.06585693359375,-0.6704254150390625,-0.82208251953125
1764117486775121152,0.41512131690979004,-0.0616455078125,-0.670989990234375,-0.828125
1764117486785140992,0.4251410961151123,-0.0596160888671875,-0.674591064453125,-0.826629638671875
1764117486795161088,0.43516111373901367,-0.0561370849609375,-0.6746063232421875,-0.82568359375
1764117486805180928,0.44518113136291504,-0.0572052001953125,-0.675445556640625,-0.8295135498046875
1764117486815202048,0.4552021026611328,-0.0504608154296875,-0.6902008056640625,-0.8638458251953125
1764117486825221888,0.4652221202850342,-0.028900146484375,-0.7154388427734375,-0.8942108154296875
1764117486835241984,0.47524213790893555,-0.010009765625,-0.7348175048828125,-0.9068450927734375
1764117486845263104,0.4852631092071533,0.001800537109375,-0.731170654296875,-0.921600341796875
1764117486855282944,0.4952831268310547,0.0232086181640625,-0.729949951171875,-0.914337158203125
1764117486865303040,0.505303144454956,0.031829833984375,-0.7392730712890625,-0.9044647216796875
1764117486875323904,0.5153241157531738,0.0345001220703125,-0.7504425048828125,-0.9098358154296875
1764117486885344000,0.5253441333770752,0.042510986328125,-0.76068115234375,-0.9142913818359375
1764117486895364096,0.5353641510009766,0.0517425537109375,-0.7708587646484375,-0.9579010009765625
1764117486905384960,0.5453851222991943,0.0691986083984375,-0.7807159423828125,-0.9798126220703125
1764117486915405056,0.5554051399230957,0.0616607666015625,-0.7777557373046875,-0.95550537109375
1764117486925425152,0.5654251575469971,0.042938232421875,-0.795806884765625,-0.9667816162109375
