time,seconds_elapsed,x,y,z
1764123423823694080,1.41469407081604,0.0682220458984375,0.1491241455078125,0.1084136962890625
1764123423833713152,1.424713134765625,0.0555267333984375,0.1145782470703125,0.1508331298828125
1764123423843731968,1.4347319602966309,0.0337982177734375,0.0457000732421875,0.186370849609375
1764123423853751040,1.4447510242462158,0.0447235107421875,-0.0398101806640625,0.1803741455078125
1764123423863770112,1.4547700881958008,0.0984649658203125,-0.06207275390625,0.1320648193359375
1764123423873789952,1.4647901058197021,0.1805877685546875,-0.02410888671875,-0.0512237548828125
1764123423883809024,1.474809169769287,0.2171783447265625,0.1026153564453125,-0.1620635986328125
1764123423893827840,1.484827995300293,0.1784820556640625,0.23883056640625,-0.241607666015625
1764123423903846912,1.494847059249878,0.0997467041015625,0.3229522705078125,-0.2532501220703125
1764123423913865984,1.504866123199463,0.0374755859375,0.2663726806640625,-0.238372802734375
1764123423923885056,1.5148851871490479,-6.103515625e-05,0.170379638671875,-0.2271728515625
1764123423933904896,1.5249049663543701,-0.0257568359375,0.1664886474609375,-0.1970977783203125
1764123423943923968,1.534924030303955,-0.03460693359375,0.2512969970703125,-0.2437591552734375
1764123423953943040,1.54494309425354,-0.0026092529296875,0.4437713623046875,-0.457916259765625
1764123423963962112,1.554962158203125,0.052734375,0.781341552734375,-0.7074432373046875
1764123423973980928,1.5649809837341309,0.058074951171875,1.1564483642578125,-0.8220977783203125
1764123423984001024,1.5750010013580322,0.2102203369140625,1.332763671875,-0.9752044677734375
1764123423997790208,1.5887901782989502,0.922576904296875,1.2087249755859375,-1.0534820556640625
1764123424007809024,1.598809003829956,1.167724609375,1.120208740234375,-0.9865264892578125
1764123424017828864,1.6088290214538574,1.7718658447265625,1.0303802490234375,-0.993927001953125
1764123424027847936,1.6188480854034424,2.2894287109375,0.9569854736328125,-0.889862060546875
1764123424037867008,1.6288671493530273,2.8045196533203125,1.17047119140625,-0.798858642578125
1764123424047885824,1.6388859748840332,3.2781982421875,1.4166259765625,-0.71533203125
1764123424057904896,1.6489050388336182,3.410614013671875,1.461273193359375,-0.726226806640625
1764123424067923968,1.6589241027832031,3.145233154296875,1.454620361328125,-0.9299774169921875
1764123424077944064,1.6689441204071045,2.7572784423828125,1.378143310546875,-1.0535888671875
1764123424087963136,1.6789631843566895,2.5767059326171875,1.344390869140625,-1.0196075439453125
1764123424097981952,1.6889820098876953,2.6566009521484375,1.3623504638671875,-0.7070770263671875
1764123424108001024,1.6990010738372803,2.72943115234375,1.483856201171875,-0.178253173828125
1764123424118020096,1.7090201377868652,2.5442962646484375,1.75103759765625,0.2193756103515625
1764123424128040192,1.7190401554107666,2.0726470947265625,2.0609588623046875,0.6479034423828125
1764123424138059008,1.7290589809417725,1.456756591796875,2.39813232421875,1.117340087890625
1764123424148078080,1.7390780448913574,0.7539825439453125,2.7473907470703125,1.366241455078125
1764123424158097152,1.7490971088409424,0.1327972412109375,2.78009033203125,1.5394287109375
1764123424168115968,1.7591161727905273,-0.3865814208984375,2.2402191162109375,1.55096435546875
1764123424178136064,1.7691361904144287,-0.8962860107421875,1.81781005859375,1.2613677978515625
1764123424188154880,1.7791550159454346,-0.6484832763671875,1.6547088623046875,0.9172515869140625
1764123424198173952,1.7891740798950195,0.247528076171875,1.4217987060546875,0.859527587890625
1764123424208193024,1.7991931438446045,0.7625885009765625,1.118988037109375,0.9749603271484375
1764123424218211840,1.8092119693756104,0.7991943359375,0.8116912841796875,1.28021240234375
1764123424228231936,1.8192319869995117,0.6519012451171875,0.8159332275390625,1.395904541015625
1764123424238251008,1.8292510509490967,0.4525604248046875,0.8578033447265625,1.5420379638671875
1764123424248270080,1.8392701148986816,0.4249114990234375,0.356689453125,1.7891082763671875
1764123424258289152,1.8492891788482666,0.385894775390625,0.161041259765625,1.74444580078125
1764123424268307968,1.8593080043792725,0.4427337646484375,0.5709228515625,1.66204833984375
1764123424278328064,1.8693280220031738,0.62542724609375,0.7740020751953125,1.739654541015625
1764123424288346880,1.8793470859527588,0.810272216796875,0.583953857421875,1.88018798828125
1764123424298365952,1.8893661499023438,0.910797119140625,0.432830810546875,2.0686798095703125
1764123424308384768,1.8993849754333496,1.043670654296875,0.4157867431640625,2.1337432861328125
1764123424318403840,1.9094040393829346,1.2613677978515625,0.508636474609375,2.0690155029296875
1764123424328422912,1.9194231033325195,1.389495849609375,0.3729705810546875,2.049591064453125
1764123424338443008,1.929443120956421,1.468017578125,0.42303466796875,2.03656005859375
1764123424348462080,1.9394621849060059,1.5656585693359375,0.2056427001953125,1.965606689453125
1764123424358480896,1.9494810104370117,1.507080078125,0.1543731689453125,1.8471221923828125
1764123424368499968,1.9595000743865967,1.427825927734375,0.3242034912109375,1.77618408203125
