time,seconds_elapsed,x,y,z
1764120934117572096,0.13457202911376953,0.43951416015625,0.18218994140625,-0.9086761474609375
1764120934127592192,0.1445920467376709,0.4387054443359375,0.181365966796875,-0.9088897705078125
1764120934137612032,0.15461206436157227,0.441680908203125,0.1808624267578125,-0.9044952392578125
1764120934147631104,0.16463112831115723,0.4440460205078125,0.1780853271484375,-0.8996734619140625
1764120934157650944,0.1746509075164795,0.444488525390625,0.17669677734375,-0.892852783203125
1764120934167670016,0.18466997146606445,0.44866943359375,0.1731109619140625,-0.8990325927734375
1764120934177690112,0.19468998908996582,0.449432373046875,0.1707611083984375,-0.900146484375
1764120934187709952,0.2047100067138672,0.4508056640625,0.1708984375,-0.8984527587890625
1764120934197729024,0.21472907066345215,0.4473876953125,0.1754150390625,-0.8978271484375
1764120934207749120,0.22474908828735352,0.4446868896484375,0.167999267578125,-0.891143798828125
1764120934217769216,0.23476910591125488,0.444671630859375,0.166290283203125,-0.88726806640625
1764120934227788032,0.24478793144226074,0.4453582763671875,0.163055419921875,-0.8824462890625
1764120934237807872,0.2548079490661621,0.44140625,0.1573638916015625,-0.8764190673828125
1764120934247827968,0.2648279666900635,0.440582275390625,0.1488189697265625,-0.8653106689453125
1764120934257847040,0.27484703063964844,0.442230224609375,0.14501953125,-0.8597869873046875
1764120934267867136,0.2848670482635498,0.44647216796875,0.1505584716796875,-0.859375
1764120934277886208,0.29488611221313477,0.4480133056640625,0.157135009765625,-0.8586273193359375
1764120934291676928,0.30867695808410645,0.4502410888671875,0.158172607421875,-0.855316162109375
1764120934301696000,0.3186960220336914,0.457916259765625,0.15838623046875,-0.8572540283203125
1764120934311716096,0.3287160396575928,0.47137451171875,0.1614532470703125,-0.8602752685546875
1764120934321736192,0.33873605728149414,0.4790802001953125,0.17010498046875,-0.8636627197265625
1764120934331755264,0.3487551212310791,0.493133544921875,0.177642822265625,-0.8699493408203125
1764120934341774848,0.35877490043640137,0.502105712890625,0.1677703857421875,-0.85186767578125
1764120934351793920,0.36879396438598633,0.510650634765625,0.1517181396484375,-0.8231048583984375
1764120934361814016,0.3788139820098877,0.52239990234375,0.12689208984375,-0.762542724609375
1764120934371834112,0.38883399963378906,0.531158447265625,0.07403564453125,-0.6695404052734375
1764120934381853184,0.398853063583374,0.556365966796875,0.0484771728515625,-0.578094482421875
1764120934391873024,0.4088730812072754,0.618560791015625,0.0628814697265625,-0.479522705078125
1764120934401893120,0.41889309883117676,0.717193603515625,0.1088104248046875,-0.4030303955078125
1764120934411911936,0.4289119243621826,0.83721923828125,0.2331390380859375,-0.35028076171875
1764120934421932032,0.438931941986084,0.9469451904296875,0.3760833740234375,-0.290374755859375
1764120934431951872,0.44895195960998535,1.0257568359375,0.497528076171875,-0.32281494140625
1764120934441970944,0.4589710235595703,1.028350830078125,0.696533203125,-0.368682861328125
1764120934451991040,0.4689910411834717,0.98095703125,0.929840087890625,-0.3644561767578125
1764120934462010112,0.47901010513305664,0.9106903076171875,1.05328369140625,-0.332427978515625
1764120934472030208,0.489030122756958,0.87078857421875,1.0320281982421875,-0.3438262939453125
1764120934482050048,0.4990499019622803,0.913482666015625,1.008087158203125,-0.4512176513671875
1764120934492069120,0.5090689659118652,1.02996826171875,1.008453369140625,-0.549591064453125
1764120934502088960,0.5190889835357666,1.1325531005859375,0.9583587646484375,-0.5957794189453125
1764120934512109056,0.529109001159668,1.18316650390625,0.846588134765625,-0.613311767578125
1764120934522128128,0.5391280651092529,1.24029541015625,0.6893768310546875,-0.6276092529296875
