time,seconds_elapsed,x,y,z
1764120288289847808,0.10184788703918457,-0.0138092041015625,0.6180419921875,-0.8290863037109375
1764120288299867904,0.11186790466308594,-0.060028076171875,0.658416748046875,-0.807861328125
1764120288309888000,0.1218879222869873,-0.0826263427734375,0.65191650390625,-0.80322265625
1764120288319907840,0.13190793991088867,-0.0639495849609375,0.620635986328125,-0.811492919921875
1764120288329926912,0.14192700386047363,-0.000732421875,0.610931396484375,-0.7909698486328125
1764120288339947008,0.151947021484375,0.0272979736328125,0.6314239501953125,-0.8052825927734375
1764120288349967104,0.16196703910827637,-0.038543701171875,0.6840362548828125,-0.7669830322265625
1764120288359986944,0.17198705673217773,-0.066253662109375,0.6774749755859375,-0.7449951171875
1764120288370006784,0.1820068359375,-0.0730133056640625,0.650787353515625,-0.75189208984375
1764120288380026880,0.19202685356140137,-0.075836181640625,0.6699676513671875,-0.7637786865234375
1764120288390046720,0.20204687118530273,-0.0578155517578125,0.69488525390625,-0.7027130126953125
1764120288400066816,0.2120668888092041,-0.0511322021484375,0.6760711669921875,-0.6404266357421875
1764120288410085888,0.22208595275878906,-0.103240966796875,0.65167236328125,-0.6202850341796875
1764120288420105984,0.23210597038269043,-0.2346343994140625,0.647735595703125,-0.60882568359375
1764120288430125824,0.2421259880065918,-0.319580078125,0.6107940673828125,-0.7012939453125
1764120288440145920,0.25214600563049316,-0.26995849609375,0.6550140380859375,-0.8043670654296875
1764120288450174720,0.2621748447418213,-0.13421630859375,0.71697998046875,-0.771209716796875
1764120288460194816,0.27219486236572266,-0.088470458984375,0.711822509765625,-0.759765625
1764120288470214912,0.282214879989624,-0.0693511962890625,0.5699005126953125,-0.6744537353515625
1764120288480233984,0.292233943939209,-0.1180419921875,0.53179931640625,-0.656036376953125
1764120288490253824,0.30225396156311035,-0.1493072509765625,0.6498565673828125,-0.6983184814453125
1764120288500273920,0.3122739791870117,-0.1240997314453125,0.779571533203125,-0.7277069091796875
1764120288510294016,0.3222939968109131,-0.106842041015625,0.801971435546875,-0.739410400390625
1764120288520313856,0.33231401443481445,-0.132568359375,0.756378173828125,-0.6625518798828125
1764120288530333952,0.3423340320587158,-0.1759033203125,0.6956939697265625,-0.5777587890625
1764120288540354048,0.3523540496826172,-0.1770477294921875,0.70269775390625,-0.61712646484375
1764120288550373888,0.36237382888793945,-0.1092987060546875,0.83050537109375,-0.6903076171875
1764120288560392960,0.3723928928375244,-0.0579681396484375,0.895263671875,-0.7442779541015625
1764120288570412800,0.3824129104614258,-0.082672119140625,0.790863037109375,-0.7656097412109375
1764120288580432896,0.39243292808532715,-0.1450347900390625,0.6256256103515625,-0.7282867431640625
1764120288590452992,0.4024529457092285,-0.15716552734375,0.58978271484375,-0.7069244384765625
1764120288600472832,0.4124729633331299,-0.09442138671875,0.6906280517578125,-0.6874847412109375
1764120288610492928,0.42249298095703125,-0.06048583984375,0.7379913330078125,-0.69342041015625
1764120288620513024,0.4325129985809326,-0.0901336669921875,0.67877197265625,-0.763702392578125
1764120288630532096,0.4425320625305176,-0.103851318359375,0.5973663330078125,-0.81353759765625
1764120288640551680,0.45255184173583984,-0.07391357421875,0.5637359619140625,-0.800567626953125
1764120288650571776,0.4625718593597412,-0.0787506103515625,0.61920166015625,-0.759521484375
1764120288660591872,0.4725918769836426,-0.116851806640625,0.7297821044921875,-0.712432861328125
1764120288670611968,0.48261189460754395,-0.1400604248046875,0.812713623046875,-0.6555633544921875
1764120288680631808,0.4926319122314453,-0.1636505126953125,0.7938385009765625,-0.634368896484375
1764120288690651904,0.5026519298553467,-0.146331787109375,0.707061767578125,-0.7111358642578125
1764120288700671488,0.5126714706420898,-0.073944091796875,0.650604248046875,-0.7581939697265625
1764120288710690560,0.5226905345916748,-0.038299560546875,0.674713134765625,-0.7900238037109375
1764120288720710400,0.5327105522155762,-0.052490234375,0.702178955078125,-0.7680816650390625
1764120288730730240,0.5427303314208984,-0.092529296875,0.7273406982421875,-0.712799072265625
1764120288740750336,0.5527503490447998,-0.1190185546875,0.73675537109375,-0.6643524169921875
1764120288750770432,0.5627703666687012,-0.1363067626953125,0.7248382568359375,-0.6690826416015625
1764120288760790272,0.5727903842926025,-0.1567230224609375,0.69580078125,-0.68804931640625
1764120288770810368,0.5828104019165039,-0.1481475830078125,0.6568603515625,-0.7415313720703125
1764120288780829440,0.5928294658660889,-0.1201171875,0.65966796875,-0.779876708984375
1764120288790849536,0.6028494834899902,-0.076995849609375,0.654052734375,-0.79339599609375
1764120288800869376,0.6128695011138916,-0.0673675537109375,0.617584228515625,-0.8127593994140625
1764120288810889472,0.622889518737793,-0.0750274658203125,0.6214752197265625,-0.794281005859375
1764120288820909568,0.6329095363616943,-0.093658447265625,0.6799468994140625,-0.73846435546875
1764120288830929408,0.6429295539855957,-0.12811279296875,0.73553466796875,-0.7187042236328125
1764120288840949248,0.652949333190918,-0.1387176513671875,0.6702117919921875,-0.7513275146484375
1764120288850968320,0.6629683971405029,-0.12542724609375,0.5426025390625,-0.7773590087890625
1764120288860988416,0.6729884147644043,-0.123748779296875,0.4920196533203125,-0.773895263671875
1764120288871008512,0.6830084323883057,-0.152008056640625,0.5767364501953125,-0.73870849609375
1764120288881028352,0.693028450012207,-0.17132568359375,0.6983795166015625,-0.6832122802734375
