time,seconds_elapsed,x,y,z
1764117275496127232,0.12412714958190918,-0.8474273681640625,-0.4927978515625,-0.172576904296875
1764117275506148096,0.13414812088012695,-0.84942626953125,-0.5016021728515625,-0.1772308349609375
1764117275516168960,0.14416909217834473,-0.8500213623046875,-0.5017547607421875,-0.1741180419921875
1764117275526189056,0.1541891098022461,-0.850677490234375,-0.5064239501953125,-0.17724609375
1764117275536210176,0.16421008110046387,-0.849029541015625,-0.510589599609375,-0.1793975830078125
1764117275546231040,0.17423105239868164,-0.84527587890625,-0.5048370361328125,-0.18035888671875
1764117275556251136,0.184251070022583,-0.8434600830078125,-0.5187835693359375,-0.1881256103515625
1764117275566272000,0.19427204132080078,-0.84716796875,-0.5236358642578125,-0.1941070556640625
1764117275576292352,0.20429229736328125,-0.8543701171875,-0.505706787109375,-0.1886138916015625
1764117275586313472,0.21431350708007812,-0.8556365966796875,-0.489990234375,-0.191192626953125
1764117275596333568,0.2243335247039795,-0.851318359375,-0.4825592041015625,-0.1980743408203125
1764117275606354432,0.23435449600219727,-0.846405029296875,-0.4757232666015625,-0.20245361328125
1764117275616375552,0.24437546730041504,-0.8480072021484375,-0.463592529296875,-0.1977386474609375
1764117275626396416,0.2543964385986328,-0.8519744873046875,-0.4533233642578125,-0.194000244140625
1764117275636416512,0.2644164562225342,-0.85650634765625,-0.4549407958984375,-0.1925811767578125
1764117275646437376,0.27443742752075195,-0.861114501953125,-0.454803466796875,-0.18341064453125
1764117275656458496,0.2844583988189697,-0.86920166015625,-0.453125,-0.1764068603515625
1764117275666479360,0.2944793701171875,-0.86541748046875,-0.45703125,-0.16851806640625
1764117275676499456,0.30449938774108887,-0.8658905029296875,-0.4491119384765625,-0.1629638671875
1764117275686520320,0.31452035903930664,-0.8678436279296875,-0.4492340087890625,-0.162567138671875
1764117275696541184,0.3245413303375244,-0.869384765625,-0.46417236328125,-0.1672821044921875
1764117275706562304,0.3345623016357422,-0.87322998046875,-0.468048095703125,-0.1664581298828125
1764117275716582400,0.34458231925964355,-0.8819580078125,-0.4612884521484375,-0.1575469970703125
1764117275726603264,0.35460329055786133,-0.8827667236328125,-0.45635986328125,-0.1585235595703125
1764117275736624384,0.3646245002746582,-0.8792266845703125,-0.4630279541015625,-0.157562255859375
1764117275746645504,0.374645471572876,-0.8793487548828125,-0.4678802490234375,-0.156463623046875
1764117275756665344,0.38466548919677734,-0.8809967041015625,-0.4613494873046875,-0.1565093994140625
1764117275766686464,0.3946864604949951,-0.87872314453125,-0.4540863037109375,-0.16082763671875
1764117275776707328,0.4047074317932129,-0.875396728515625,-0.4488525390625,-0.1619415283203125
1764117275786728448,0.41472840309143066,-0.8722076416015625,-0.4600830078125,-0.16558837890625
1764117275796748288,0.42474842071533203,-0.8768463134765625,-0.47283935546875,-0.1605224609375
1764117275806769408,0.4347693920135498,-0.8796234130859375,-0.4580841064453125,-0.1601104736328125
1764117275816790272,0.4447903633117676,-0.868804931640625,-0.4563751220703125,-0.1653900146484375
1764117275826811392,0.45481133460998535,-0.8600921630859375,-0.4618682861328125,-0.1603240966796875
1764117275836831232,0.4648313522338867,-0.8668060302734375,-0.4561004638671875,-0.1547698974609375
1764117275846852352,0.4748523235321045,-0.872161865234375,-0.4493408203125,-0.15704345703125
1764117275856873216,0.48487329483032227,-0.8658905029296875,-0.442718505859375,-0.166046142578125
1764117275866894592,0.49489450454711914,-0.866790771484375,-0.4330902099609375,-0.1677093505859375
1764117275876914432,0.5049145221710205,-0.8730010986328125,-0.4324493408203125,-0.1647796630859375
1764117275889454336,0.5174543857574463,-0.866180419921875,-0.4517059326171875,-0.1587982177734375
1764117275899475456,0.5274753570556641,-0.868804931640625,-0.4599456787109375,-0.15936279296875
1764117275909496320,0.5374963283538818,-0.86456298828125,-0.4703369140625,-0.16375732421875
1764117275919516416,0.5475163459777832,-0.8534393310546875,-0.4591064453125,-0.1672210693359375
1764117275929537280,0.557537317276001,-0.8560638427734375,-0.4478912353515625,-0.1677703857421875
1764117275939558144,0.5675582885742188,-0.845916748046875,-0.4541473388671875,-0.1747589111328125
1764117275949579520,0.5775794982910156,-0.838165283203125,-0.47100830078125,-0.1811370849609375
1764117275959599616,0.587599515914917,-0.8326416015625,-0.4739227294921875,-0.1845550537109375
1764117275969620480,0.5976204872131348,-0.8244781494140625,-0.49139404296875,-0.1933135986328125
1764117275979641344,0.6076414585113525,-0.8184051513671875,-0.5199737548828125,-0.2031097412109375
1764117275989662464,0.6176624298095703,-0.8169708251953125,-0.5299224853515625,-0.20306396484375
1764117275999682304,0.6276824474334717,-0.808837890625,-0.542572021484375,-0.20611572265625
1764117276009703424,0.6377034187316895,-0.7995147705078125,-0.5670928955078125,-0.2144012451171875
1764117276019724288,0.6477243900299072,-0.794677734375,-0.5848236083984375,-0.220367431640625
1764117276029745408,0.657745361328125,-0.7885894775390625,-0.5898284912109375,-0.2169036865234375
1764117276039765248,0.6677653789520264,-0.7845611572265625,-0.5936279296875,-0.2211456298828125
1764117276049786368,0.6777863502502441,-0.779388427734375,-0.6094818115234375,-0.2276458740234375
1764117276059807232,0.6878073215484619,-0.7737579345703125,-0.622100830078125,-0.2241363525390625
1764117276069828352,0.6978282928466797,-0.7733917236328125,-0.625396728515625,-0.2247467041015625
1764117276079848192,0.707848310470581,-0.7760467529296875,-0.6208953857421875,-0.2259063720703125
1764117276089869568,0.7178695201873779,-0.7801055908203125,-0.6185302734375,-0.2267303466796875
1764117276099890432,0.7278904914855957,-0.788848876953125,-0.614471435546875,-0.2257537841796875
1764117276109911552,0.7379114627838135,-0.787109375,-0.6059722900390625,-0.224884033203125
1764117276119932416,0.7479324340820312,-0.7838897705078125,-0.5894622802734375,-0.22674560546875
1764117276129952512,0.7579524517059326,-0.7897796630859375,-0.57470703125,-0.2265167236328125
1764117276139973376,0.7679734230041504,-0.7978363037109375,-0.559722900390625,-0.219329833984375
1764117276149994496,0.7779943943023682,-0.7928924560546875,-0.5513153076171875,-0.2066650390625
1764117276160015360,0.7880153656005859,-0.786590576171875,-0.5413665771484375,-0.2024993896484375
1764117276170035456,0.7980353832244873,-0.785186767578125,-0.5238189697265625,-0.20025634765625
1764117276180056320,0.8080563545227051,-0.7843017578125,-0.5036468505859375,-0.1964111328125
1764117276190077184,0.8180773258209229,-0.7811279296875,-0.4809112548828125,-0.196685791015625
1764117276200098304,0.8280982971191406,-0.76971435546875,-0.4627532958984375,-0.2041015625
1764117276210118400,0.838118314743042,-0.7654266357421875,-0.4359893798828125,-0.205810546875
1764117276220139520,0.8481395244598389,-0.7627410888671875,-0.4204864501953125,-0.2083282470703125
1764117276230160384,0.8581604957580566,-0.7613067626953125,-0.41510009765625,-0.215240478515625
1764117276240181504,0.8681814670562744,-0.7440643310546875,-0.4094390869140625,-0.2195892333984375
1764117276250201344,0.8782014846801758,-0.729339599609375,-0.40643310546875,-0.2132110595703125
1764117276260222464,0.8882224559783936,-0.71807861328125,-0.4052734375,-0.2053375244140625
1764117276270243328,0.8982434272766113,-0.711578369140625,-0.4134368896484375,-0.192626953125
1764117276280264448,0.9082643985748291,-0.703826904296875,-0.432281494140625,-0.200286865234375
1764117276290284288,0.9182844161987305,-0.70343017578125,-0.4624176025390625,-0.214935302734375
1764117276300305408,0.9283053874969482,-0.716461181640625,-0.4684295654296875,-0.22174072265625
1764117276310326272,0.938326358795166,-0.72235107421875,-0.4682769775390625,-0.231903076171875
1764117276320347392,0.9483473300933838,-0.7157745361328125,-0.48431396484375,-0.244354248046875
1764117276330367232,0.9583673477172852,-0.7137908935546875,-0.4971923828125,-0.2586212158203125
1764117276340388352,0.9683883190155029,-0.7017974853515625,-0.5341644287109375,-0.280487060546875
1764117276350409216,0.9784092903137207,-0.703460693359375,-0.5574798583984375,-0.278411865234375
1764117276360430592,0.9884305000305176,-0.7047882080078125,-0.5557708740234375,-0.268768310546875
1764117276370451456,0.9984514713287354,-0.703155517578125,-0.579864501953125,-0.2678070068359375
1764117276380471552,1.0084714889526367,-0.715667724609375,-0.6040191650390625,-0.2701568603515625
1764117276390492416,1.0184924602508545,-0.7251434326171875,-0.6121063232421875,-0.285919189453125
1764117276400513536,1.0285134315490723,-0.72247314453125,-0.6566314697265625,-0.31903076171875
1764117276410534400,1.03853440284729,-0.7297821044921875,-0.691680908203125,-0.346588134765625
1764117276420554496,1.0485544204711914,-0.7491302490234375,-0.7040557861328125,-0.36944580078125
1764117276430575360,1.0585753917694092,-0.752288818359375,-0.7249603271484375,-0.3857269287109375
1764117276440596224,1.068596363067627,-0.74664306640625,-0.74969482421875,-0.389892578125
1764117276450617344,1.0786173343658447,-0.7469024658203125,-0.7849884033203125,-0.3935546875
1764117276460637440,1.088637351989746,-0.756988525390625,-0.8295135498046875,-0.3978424072265625
1764117276470658304,1.0986583232879639,-0.7665252685546875,-0.8628387451171875,-0.4197845458984375
1764117276480679168,1.1086792945861816,-0.772552490234375,-0.9066619873046875,-0.4683074951171875
1764117276490700544,1.1187005043029785,-0.7959747314453125,-0.9311676025390625,-0.4879913330078125
1764117276500720384,1.1287205219268799,-0.8392181396484375,-0.935211181640625,-0.488067626953125
1764117276510741504,1.1387414932250977,-0.875946044921875,-0.960205078125,-0.4872283935546875
1764117276520762368,1.1487624645233154,-0.9005889892578125,-0.9766845703125,-0.4735565185546875
1764117276530783488,1.1587834358215332,-0.9250335693359375,-0.9619598388671875,-0.4427642822265625
1764117276540803328,1.1688034534454346,-0.949676513671875,-0.9301605224609375,-0.4322509765625
1764117276550824448,1.1788244247436523,-0.964385986328125,-0.925933837890625,-0.447021484375
1764117276560845312,1.1888453960418701,-0.9865875244140625,-0.8963775634765625,-0.4516143798828125
1764117276570867200,1.1988673210144043,-1.028839111328125,-0.847808837890625,-0.45233154296875
1764117276580887296,1.2088873386383057,-1.0780029296875,-0.8141937255859375,-0.433929443359375
1764117276590908416,1.2189083099365234,-1.14208984375,-0.7974700927734375,-0.4122314453125
1764117276600929536,1.2289295196533203,-1.18402099609375,-0.7605438232421875,-0.37982177734375
1764117276610950400,1.238950490951538,-1.1858673095703125,-0.7100067138671875,-0.3355255126953125
1764117276620971520,1.2489714622497559,-1.1759796142578125,-0.671295166015625,-0.2779083251953125
1764117276630991360,1.2589914798736572,-1.1786041259765625,-0.6560211181640625,-0.2398834228515625
1764117276641012480,1.269012451171875,-1.1742706298828125,-0.6339263916015625,-0.2149658203125
1764117276651033344,1.2790334224700928,-1.1566619873046875,-0.5865020751953125,-0.1846466064453125
1764117276661054464,1.2890543937683105,-1.1238555908203125,-0.555999755859375,-0.1541900634765625
1764117276671074304,1.299074411392212,-1.0964508056640625,-0.55487060546875,-0.13232421875
1764117276681095424,1.3090953826904297,-1.0638885498046875,-0.54833984375,-0.1317901611328125
1764117276691116288,1.3191163539886475,-1.019073486328125,-0.56695556640625,-0.1473236083984375
1764117276701137408,1.3291373252868652,-0.979461669921875,-0.578369140625,-0.154815673828125
1764117276711157248,1.3391573429107666,-0.964447021484375,-0.5764923095703125,-0.145599365234375
1764117276721178368,1.3491783142089844,-0.95123291015625,-0.602691650390625,-0.1265106201171875
1764117276731199488,1.3591995239257812,-0.907012939453125,-0.6803436279296875,-0.13214111328125
1764117276741220352,1.369220495223999,-0.851837158203125,-0.7371978759765625,-0.138702392578125
1764117276751240448,1.3792405128479004,-0.8043365478515625,-0.782073974609375,-0.17315673828125
1764117276761261568,1.3892614841461182,-0.7669219970703125,-0.81475830078125,-0.1896209716796875
1764117276771282432,1.399282455444336,-0.7382659912109375,-0.8460845947265625,-0.212615966796875
1764117276781303296,1.4093034267425537,-0.7044830322265625,-0.8802642822265625,-0.2507171630859375
1764117276791323392,1.419323444366455,-0.6756591796875,-0.911773681640625,-0.2904205322265625
1764117276801344512,1.4293444156646729,-0.6633148193359375,-0.9381866455078125,-0.3216552734375
1764117276811365376,1.4393653869628906,-0.650299072265625,-0.955535888671875,-0.353729248046875
1764117276821386240,1.4493863582611084,-0.6326904296875,-0.95379638671875,-0.3699188232421875
1764117276831406336,1.4594063758850098,-0.575286865234375,-0.954864501953125,-0.3887481689453125
1764117276841427200,1.4694273471832275,-0.5311431884765625,-0.9582672119140625,-0.3636627197265625
1764117276851448320,1.4794483184814453,-0.532440185546875,-0.9118804931640625,-0.322845458984375
1764117276861469184,1.489469289779663,-0.5056304931640625,-0.8426055908203125,-0.2931060791015625
1764117276871490560,1.49949049949646,-0.4710540771484375,-0.8054962158203125,-0.2653045654296875
1764117276881510400,1.5095105171203613,-0.486663818359375,-0.7553253173828125,-0.2117462158203125
1764117276891531520,1.519531488418579,-0.5163116455078125,-0.6759490966796875,-0.1588897705078125
1764117276901552384,1.5295524597167969,-0.5213623046875,-0.5872802734375,-0.079681396484375
1764117276911573504,1.5395734310150146,-0.5482330322265625,-0.5265960693359375,-0.0123138427734375
1764117276921593344,1.549593448638916,-0.5929107666015625,-0.4603424072265625,0.0382537841796875
1764117276931614464,1.5596144199371338,-0.6158447265625,-0.402069091796875,0.073486328125
1764117276941635328,1.5696353912353516,-0.6248626708984375,-0.389801025390625,0.110565185546875
1764117276951656448,1.5796563625335693,-0.651275634765625,-0.376953125,0.1689605712890625
1764117276961676288,1.5896763801574707,-0.68621826171875,-0.3747711181640625,0.2097015380859375
1764117276971697408,1.5996973514556885,-0.7074432373046875,-0.3720703125,0.23431396484375
1764117276981718272,1.6097183227539062,-0.709930419921875,-0.331878662109375,0.2425689697265625
1764117276991739392,1.619739294052124,-0.676544189453125,-0.2644500732421875,0.2546234130859375
1764117277001759232,1.6297593116760254,-0.6713104248046875,-0.247589111328125,0.27581787109375
1764117277011780608,1.6397805213928223,-0.685699462890625,-0.2671966552734375,0.2863006591796875
1764117277021801472,1.64980149269104,-0.671478271484375,-0.2642974853515625,0.2960052490234375
1764117277031822336,1.6598224639892578,-0.657440185546875,-0.2527313232421875,0.3075103759765625
1764117277041842432,1.6698424816131592,-0.669158935546875,-0.2329864501953125,0.2943267822265625
1764117277051863552,1.679863452911377,-0.682037353515625,-0.2154693603515625,0.30029296875
1764117277061884416,1.6898844242095947,-0.7025604248046875,-0.196807861328125,0.2995147705078125
1764117277071905280,1.6999053955078125,-0.7432098388671875,-0.1996307373046875,0.3003997802734375
1764117277081926400,1.7099263668060303,-0.7923126220703125,-0.205657958984375,0.31414794921875
1764117277091946240,1.7199463844299316,-0.83184814453125,-0.1903076171875,0.26708984375
1764117277101967360,1.7299673557281494,-0.810028076171875,-0.1379852294921875,0.21209716796875
1764117277111988224,1.7399883270263672,-0.7808837890625,-0.0939178466796875,0.181549072265625
1764117277122009344,1.750009298324585,-0.7760467529296875,-0.1076202392578125,0.147491455078125
1764117277132029184,1.7600293159484863,-0.762786865234375,-0.1314544677734375,0.1110687255859375
1764117277142050560,1.7700505256652832,-0.7365264892578125,-0.12762451171875,0.0681610107421875
1764117277152071424,1.780071496963501,-0.74237060546875,-0.114288330078125,0.0554046630859375
1764117277162092544,1.7900924682617188,-0.770111083984375,-0.0812530517578125,0.02703857421875
1764117277172112384,1.8001124858856201,-0.7654876708984375,-0.0764923095703125,0.0158843994140625
1764117277182133504,1.810133457183838,-0.75714111328125,-0.093780517578125,0.003692626953125
1764117277192154368,1.8201544284820557,-0.7716522216796875,-0.125396728515625,-0.01318359375
1764117277202175488,1.8301753997802734,-0.7907562255859375,-0.15283203125,-0.0430908203125
1764117277212195328,1.8401954174041748,-0.794830322265625,-0.1791839599609375,-0.0670013427734375
1764117277222216448,1.8502163887023926,-0.7985076904296875,-0.1887359619140625,-0.0607757568359375
1764117277232237312,1.8602373600006104,-0.7997894287109375,-0.183807373046875,-0.052337646484375
1764117277242258432,1.8702583312988281,-0.807891845703125,-0.1839599609375,-0.060699462890625
1764117277252278272,1.8802783489227295,-0.80242919921875,-0.1970367431640625,-0.0745849609375
1764117277262299392,1.8902993202209473,-0.8015899658203125,-0.2118988037109375,-0.089202880859375
1764117277272320256,1.900320291519165,-0.8007659912109375,-0.215576171875,-0.0950164794921875
1764117277282341376,1.910341501235962,-0.7992095947265625,-0.2159423828125,-0.0981903076171875
1764117277292361472,1.9203615188598633,-0.788970947265625,-0.216522216796875,-0.09906005859375
1764117277302382592,1.930382490158081,-0.78472900390625,-0.212493896484375,-0.1015472412109375
1764117277312403456,1.9404034614562988,-0.7836761474609375,-0.20440673828125,-0.0995025634765625
1764117277322424320,1.9504244327545166,-0.763671875,-0.18829345703125,-0.1169281005859375
1764117277332445440,1.9604454040527344,-0.7280120849609375,-0.174407958984375,-0.134033203125
1764117277342465280,1.9704654216766357,-0.684478759765625,-0.1657257080078125,-0.147308349609375
1764117277352486400,1.9804863929748535,-0.629150390625,-0.1495819091796875,-0.148223876953125
1764117277362507264,1.9905073642730713,-0.5697174072265625,-0.13641357421875,-0.149749755859375
1764117277372528384,2.000528335571289,-0.5209503173828125,-0.149688720703125,-0.1459808349609375
1764117277382548224,2.0105483531951904,-0.5048065185546875,-0.16943359375,-0.1339111328125
1764117277392569344,2.020569324493408,-0.495880126953125,-0.176361083984375,-0.1182098388671875
1764117277402590208,2.030590295791626,-0.4755706787109375,-0.179840087890625,-0.107330322265625
1764117277412611584,2.040611505508423,-0.459716796875,-0.187835693359375,-0.1065521240234375
1764117277422631424,2.050631523132324,-0.4538726806640625,-0.197021484375,-0.098968505859375
1764117277432652544,2.060652494430542,-0.437896728515625,-0.213531494140625,-0.097320556640625
1764117277442673408,2.0706734657287598,-0.3978424072265625,-0.2464141845703125,-0.0995941162109375
1764117277452694528,2.0806944370269775,-0.3648223876953125,-0.304962158203125,-0.0940399169921875
1764117277462714368,2.090714454650879,-0.3574371337890625,-0.3696136474609375,-0.0448760986328125
1764117277472735488,2.1007354259490967,-0.4009552001953125,-0.4651641845703125,0.02783203125
1764117277482756352,2.1107563972473145,-0.4922332763671875,-0.5668182373046875,0.0414886474609375
1764117277492777472,2.1207773685455322,-0.6119384765625,-0.625885009765625,0.091094970703125
1764117277502798336,2.13079833984375,-0.7170562744140625,-0.6429290771484375,0.11126708984375
1764117277512818432,2.1408183574676514,-0.7823333740234375,-0.6194000244140625,0.108245849609375
1764117277522839296,2.150839328765869,-0.80145263671875,-0.5677337646484375,0.0545501708984375
1764117277532860160,2.160860300064087,-0.7730712890625,-0.4935455322265625,-0.0272979736328125
1764117277542881536,2.170881509780884,-0.727020263671875,-0.41986083984375,-0.10394287109375
1764117277552901376,2.180901288986206,-0.7224884033203125,-0.4109344482421875,-0.16876220703125
1764117277562922496,2.190922498703003,-0.8038330078125,-0.4676971435546875,-0.1936492919921875
1764117277572943360,2.2009434700012207,-0.9373321533203125,-0.52099609375,-0.118194580078125
1764117277582964736,2.2109646797180176,-1.0432586669921875,-0.613037109375,0.0134429931640625
1764117277592984320,2.22098445892334,-1.067230224609375,-0.7193145751953125,0.1302947998046875
1764117277603005696,2.2310056686401367,-0.9811553955078125,-0.8060455322265625,0.1671142578125
1764117277613026560,2.2410266399383545,-0.838104248046875,-0.8787994384765625,0.130950927734375
1764117277623047680,2.2510476112365723,-0.73828125,-0.918701171875,0.074249267578125
1764117277633067520,2.2610676288604736,-0.7309417724609375,-0.940643310546875,0.0141754150390625
1764117277643088640,2.2710886001586914,-0.8544464111328125,-0.8807220458984375,0.00396728515625
1764117277653109504,2.281109571456909,-0.98944091796875,-0.7727813720703125,0.0165252685546875
