time,seconds_elapsed,x,y,z
1764119402752653056,0.09265303611755371,0.2701416015625,0.5142364501953125,-0.864959716796875
1764119402762673152,0.10267305374145508,0.2499542236328125,0.535858154296875,-0.8734893798828125
1764119402772693248,0.11269307136535645,0.2437744140625,0.538604736328125,-0.8792877197265625
1764119402782713088,0.12271308898925781,0.2063446044921875,0.537933349609375,-0.873931884765625
1764119402792733184,0.13273310661315918,0.165985107421875,0.5483245849609375,-0.882598876953125
1764119402802753280,0.14275312423706055,0.1424102783203125,0.5628662109375,-0.8571014404296875
1764119402812773120,0.15277314186096191,0.13519287109375,0.56781005859375,-0.8477630615234375
1764119402822793216,0.16279315948486328,0.13665771484375,0.57904052734375,-0.8532257080078125
1764119402832812032,0.17281198501586914,0.1470184326171875,0.5979461669921875,-0.86090087890625
1764119402842832128,0.1828320026397705,0.1551971435546875,0.599395751953125,-0.865325927734375
1764119402852852224,0.19285202026367188,0.161590576171875,0.57867431640625,-0.8588409423828125
1764119402862872064,0.20287203788757324,0.1671142578125,0.5471649169921875,-0.8368377685546875
1764119402872891136,0.2128911018371582,0.1793365478515625,0.525909423828125,-0.81231689453125
1764119402882920192,0.22292017936706543,0.202606201171875,0.535308837890625,-0.7833251953125
1764119402892940288,0.2329401969909668,0.2183074951171875,0.554656982421875,-0.800323486328125
1764119402902960128,0.24295997619628906,0.2399444580078125,0.5496826171875,-0.7787017822265625
1764119402912979200,0.252979040145874,0.243804931640625,0.563018798828125,-0.78143310546875
1764119402922999040,0.2629990577697754,0.2685394287109375,0.5815277099609375,-0.7787322998046875
1764119402933019136,0.27301907539367676,0.2819976806640625,0.570159912109375,-0.7883758544921875
1764119402943039232,0.2830390930175781,0.289764404296875,0.5533294677734375,-0.802154541015625
1764119402953058304,0.2930581569671631,0.2987213134765625,0.5460662841796875,-0.8076171875
1764119402963078144,0.30307817459106445,0.3076171875,0.54669189453125,-0.8187408447265625
1764119402973098240,0.3130981922149658,0.3035736083984375,0.5592193603515625,-0.820526123046875
1764119402983118080,0.3231179714202881,0.3010711669921875,0.5742340087890625,-0.821624755859375
1764119402993137152,0.33313703536987305,0.3058929443359375,0.5671844482421875,-0.81976318359375
1764119403003157248,0.3431570529937744,0.304718017578125,0.5560150146484375,-0.81396484375
1764119403013177088,0.3531770706176758,0.2911376953125,0.5320281982421875,-0.77587890625
1764119403023197184,0.36319708824157715,0.308349609375,0.4994354248046875,-0.7362823486328125
1764119403033216256,0.3732161521911621,0.33575439453125,0.4772186279296875,-0.700042724609375
1764119403043236352,0.3832361698150635,0.3749847412109375,0.4924468994140625,-0.7476654052734375
1764119403053256192,0.39325618743896484,0.2614593505859375,0.522735595703125,-0.5915069580078125
1764119403063276288,0.4032762050628662,0.3101959228515625,0.4573211669921875,-0.552093505859375
1764119403073295104,0.41329503059387207,0.3585052490234375,0.394805908203125,-0.507659912109375
1764119403083315200,0.42331504821777344,0.3079986572265625,0.397979736328125,-0.5050201416015625
1764119403093335040,0.4333350658416748,0.2743682861328125,0.3041839599609375,-0.509033203125
1764119403103355136,0.44335508346557617,0.2570648193359375,0.2188262939453125,-0.5053863525390625
1764119403113374208,0.45337414741516113,0.3321990966796875,0.1648712158203125,-0.466583251953125
