time,seconds_elapsed,x,y,z
1764120862867448576,0.16444849967956543,0.098358154296875,0.293609619140625,-0.9586181640625
1764120862877468672,0.1744685173034668,0.0973968505859375,0.2861480712890625,-0.950592041015625
1764120862887487744,0.18448758125305176,0.0945281982421875,0.282012939453125,-0.9485015869140625
1764120862897507584,0.19450759887695312,0.0924835205078125,0.284912109375,-0.944610595703125
1764120862907527680,0.2045276165008545,0.0904541015625,0.2852935791015625,-0.941009521484375
1764120862917546752,0.21454668045043945,0.0861358642578125,0.2906494140625,-0.9415740966796875
1764120862927566848,0.22456669807434082,0.0836181640625,0.297119140625,-0.9462432861328125
1764120862937586688,0.2345867156982422,0.0836334228515625,0.302337646484375,-0.9476776123046875
1764120862947606528,0.24460649490356445,0.0829315185546875,0.302642822265625,-0.952667236328125
1764120862957625600,0.2546255588531494,0.0876007080078125,0.30291748046875,-0.958038330078125
1764120862967645696,0.2646455764770508,0.089935302734375,0.3046112060546875,-0.9486083984375
1764120862977665536,0.27466559410095215,0.090484619140625,0.29388427734375,-0.93695068359375
1764120862987685632,0.2846856117248535,0.0889129638671875,0.283355712890625,-0.92669677734375
1764120862997704704,0.2947046756744385,0.0887603759765625,0.2772979736328125,-0.9200897216796875
1764120863007724800,0.30472469329833984,0.0877685546875,0.2742462158203125,-0.9087677001953125
1764120863017744896,0.3147447109222412,0.077301025390625,0.2771148681640625,-0.903350830078125
1764120863027763712,0.32476353645324707,0.06463623046875,0.281707763671875,-0.905670166015625
1764120863037783552,0.33478355407714844,0.05303955078125,0.2919921875,-0.9187164306640625
1764120863047803648,0.3448035717010498,0.04510498046875,0.3014068603515625,-0.93170166015625
1764120863057823744,0.35482358932495117,0.0345611572265625,0.3203125,-0.9495849609375
1764120863067851776,0.364851713180542,0.029052734375,0.32232666015625,-0.9646148681640625
1764120863077871616,0.37487149238586426,0.03729248046875,0.330322265625,-1.0060882568359375
1764120863087891456,0.3848915100097656,0.040283203125,0.302459716796875,-0.9630126953125
1764120863097910528,0.3949105739593506,0.0488433837890625,0.288482666015625,-0.960906982421875
1764120863107930624,0.40493059158325195,0.0589752197265625,0.2802581787109375,-0.9639892578125
1764120863117950720,0.4149506092071533,0.070098876953125,0.2734375,-0.968414306640625
1764120863127970816,0.4249706268310547,0.079559326171875,0.2743682861328125,-0.982086181640625
1764120863137989632,0.43498969078063965,0.094757080078125,0.28948974609375,-0.9986114501953125
1764120863148009728,0.445009708404541,0.1075592041015625,0.30181884765625,-1.01531982421875
1764120863158029824,0.4550297260284424,0.1192474365234375,0.3078460693359375,-1.0342864990234375
1764120863168049664,0.46504950523376465,0.1338958740234375,0.316864013671875,-1.041839599609375
1764120863178068736,0.4750685691833496,0.15167236328125,0.315765380859375,-1.028472900390625
1764120863188088576,0.485088586807251,0.1656646728515625,0.2945404052734375,-0.9915771484375
1764120863198108672,0.49510860443115234,0.1860504150390625,0.25726318359375,-0.9444122314453125
1764120863208127744,0.5051276683807373,0.2105712890625,0.224151611328125,-0.899810791015625
1764120863218147840,0.5151476860046387,0.24359130859375,0.2208251953125,-0.84234619140625
1764120863228167680,0.52516770362854,0.30084228515625,0.232421875,-0.7444610595703125
1764120863238187776,0.5351877212524414,0.3961181640625,0.2668304443359375,-0.6338653564453125
1764120863248206592,0.5452065467834473,0.5265045166015625,0.3632659912109375,-0.53399658203125
