time,seconds_elapsed,x,y,z
1764119192415104000,0.08310389518737793,0.7904510498046875,0.126007080078125,-0.5523223876953125
1764119192425123840,0.0931239128112793,0.754547119140625,0.133392333984375,-0.553955078125
1764119192435143936,0.10314393043518066,0.7298431396484375,0.147918701171875,-0.5479736328125
1764119192445164032,0.11316394805908203,0.7066802978515625,0.159454345703125,-0.5340576171875
1764119192455183872,0.1231839656829834,0.6859283447265625,0.165679931640625,-0.5178375244140625
1764119192465202688,0.13320279121398926,0.6699676513671875,0.1666412353515625,-0.5012969970703125
1764119192475222784,0.14322280883789062,0.6580352783203125,0.16619873046875,-0.4865264892578125
1764119192485242880,0.153242826461792,0.656951904296875,0.16845703125,-0.470428466796875
1764119192495262976,0.16326284408569336,0.6563720703125,0.1771087646484375,-0.465362548828125
1764119192505282816,0.17328286170959473,0.6607818603515625,0.1912689208984375,-0.4593505859375
1764119192515301888,0.1833019256591797,0.6674041748046875,0.195404052734375,-0.462249755859375
1764119192525321984,0.19332194328308105,0.6678619384765625,0.1996612548828125,-0.4667816162109375
1764119192535342080,0.20334196090698242,0.6740875244140625,0.2049102783203125,-0.4665679931640625
1764119192545361920,0.2133619785308838,0.681396484375,0.2065582275390625,-0.474273681640625
1764119192559152896,0.22715282440185547,0.682708740234375,0.19830322265625,-0.499298095703125
1764119192569171968,0.23717188835144043,0.6805572509765625,0.1985626220703125,-0.508453369140625
1764119192579191808,0.2471919059753418,0.671875,0.203887939453125,-0.51708984375
1764119192589211904,0.25721192359924316,0.6566009521484375,0.2127838134765625,-0.5133514404296875
1764119192599232000,0.26723194122314453,0.6616973876953125,0.2212982177734375,-0.5163726806640625
1764119192609252096,0.2772519588470459,0.6738739013671875,0.2219085693359375,-0.5224761962890625
1764119192619270912,0.28727078437805176,0.691192626953125,0.2217254638671875,-0.52899169921875
1764119192629290752,0.2972908020019531,0.7080535888671875,0.2219085693359375,-0.5386810302734375
1764119192639310848,0.3073108196258545,0.724273681640625,0.217132568359375,-0.538726806640625
1764119192649330944,0.31733083724975586,0.744537353515625,0.2158050537109375,-0.5291290283203125
1764119192659350784,0.3273508548736572,0.7737579345703125,0.225677490234375,-0.5270233154296875
1764119192669370880,0.3373708724975586,0.8028717041015625,0.2440338134765625,-0.5289764404296875
1764119192679389952,0.34738993644714355,0.8404388427734375,0.266693115234375,-0.5314178466796875
1764119192689410048,0.3574099540710449,0.8877105712890625,0.3008575439453125,-0.5381011962890625
1764119192699429888,0.3674299716949463,0.86151123046875,0.28594970703125,-0.5448760986328125
1764119192709449728,0.37744975090026855,0.862060546875,0.188568115234375,-0.550201416015625
1764119192719469824,0.3874697685241699,0.8800506591796875,0.14337158203125,-0.512969970703125
1764119192729488896,0.3974888324737549,0.874603271484375,0.1832122802734375,-0.4976806640625
1764119192739508992,0.40750885009765625,0.8648681640625,0.1763153076171875,-0.4593658447265625
1764119192749528832,0.4175288677215576,0.8510589599609375,0.1451568603515625,-0.430450439453125
1764119192759548928,0.427548885345459,0.9208831787109375,0.1478118896484375,-0.4497833251953125
1764119192769569024,0.43756890296936035,1.0183563232421875,0.161529541015625,-0.462432861328125
1764119192779588096,0.4475879669189453,1.070556640625,0.1497344970703125,-0.4774017333984375
1764119192789607680,0.4576077461242676,1.0842437744140625,0.1443023681640625,-0.5072174072265625
