time,seconds_elapsed,x,y,z
1764118089180543232,0.3055431842803955,-0.9161376953125,-0.3326416015625,-0.232330322265625
1764118089190564096,0.3155641555786133,-0.932098388671875,-0.3195343017578125,-0.239288330078125
1764118089200584192,0.32558417320251465,-0.9407806396484375,-0.3108062744140625,-0.24664306640625
1764118089210604288,0.335604190826416,-0.9401092529296875,-0.3078460693359375,-0.2512054443359375
1764118089220624128,0.3456242084503174,-0.936614990234375,-0.30755615234375,-0.250335693359375
1764118089230644224,0.35564422607421875,-0.9439544677734375,-0.306060791015625,-0.240447998046875
1764118089240664320,0.3656642436981201,-0.960845947265625,-0.3065948486328125,-0.241943359375
1764118089250684160,0.3756842613220215,-0.9723663330078125,-0.2965240478515625,-0.250762939453125
1764118089260705280,0.38570523262023926,-0.976531982421875,-0.2882080078125,-0.257598876953125
1764118089270725376,0.3957252502441406,-0.9803466796875,-0.2830657958984375,-0.2657318115234375
1764118089280745216,0.405745267868042,-0.9807891845703125,-0.283966064453125,-0.269195556640625
1764118089290765312,0.41576528549194336,-0.9770050048828125,-0.2884979248046875,-0.2647552490234375
1764118089300785152,0.4257850646972656,-0.9714813232421875,-0.29296875,-0.2613983154296875
1764118089310804992,0.435805082321167,-0.9578704833984375,-0.2947845458984375,-0.261474609375
1764118089320825088,0.44582509994506836,-0.938262939453125,-0.3007659912109375,-0.26287841796875
1764118089330845952,0.45584607124328613,-0.9214935302734375,-0.3057403564453125,-0.2714080810546875
1764118089340866048,0.4658660888671875,-0.910491943359375,-0.3115081787109375,-0.27459716796875
1764118089350886144,0.47588610649108887,-0.903717041015625,-0.3164825439453125,-0.2740325927734375
1764118089360906240,0.48590612411499023,-0.8901824951171875,-0.3235321044921875,-0.26995849609375
1764118089370926080,0.4959261417388916,-0.8708038330078125,-0.3308868408203125,-0.270721435546875
1764118089380946176,0.505946159362793,-0.849700927734375,-0.3392791748046875,-0.2675323486328125
1764118089390966272,0.5159661769866943,-0.8374786376953125,-0.3499908447265625,-0.2609710693359375
1764118089400987136,0.5259871482849121,-0.8394927978515625,-0.3560638427734375,-0.255157470703125
1764118089411007232,0.5360071659088135,-0.84283447265625,-0.3554840087890625,-0.2602691650390625
1764118089421027072,0.5460271835327148,-0.8428955078125,-0.3532867431640625,-0.2653045654296875
1764118089431047168,0.5560472011566162,-0.8440093994140625,-0.3536224365234375,-0.2709503173828125
1764118089441067264,0.5660672187805176,-0.8525238037109375,-0.3481597900390625,-0.2731475830078125
1764118089451087360,0.576087236404419,-0.859710693359375,-0.342071533203125,-0.2762908935546875
1764118089461107200,0.5861072540283203,-0.8639373779296875,-0.3397216796875,-0.273712158203125
1764118089471128320,0.5961282253265381,-0.86895751953125,-0.3340301513671875,-0.2685394287109375
1764118089481148160,0.6061482429504395,-0.87457275390625,-0.331817626953125,-0.2685394287109375
1764118089491168256,0.6161682605743408,-0.8811492919921875,-0.330169677734375,-0.2701873779296875
1764118089501188352,0.6261882781982422,-0.894287109375,-0.325653076171875,-0.2815093994140625
1764118089511208192,0.6362082958221436,-0.9092254638671875,-0.3137969970703125,-0.2979736328125
1764118089521228032,0.6462280750274658,-0.91888427734375,-0.293853759765625,-0.312713623046875
1764118089531248128,0.6562480926513672,-0.926116943359375,-0.2823486328125,-0.3190765380859375
1764118089541268992,0.666269063949585,-0.9290618896484375,-0.2807159423828125,-0.316162109375
1764118089551289088,0.6762890815734863,-0.933929443359375,-0.287811279296875,-0.31024169921875
1764118089561309184,0.6863090991973877,-0.9364166259765625,-0.2991485595703125,-0.3087615966796875
1764118089571329024,0.6963291168212891,-0.9418182373046875,-0.3071441650390625,-0.301483154296875
1764118089581349120,0.7063491344451904,-0.9456787109375,-0.3096923828125,-0.29937744140625
1764118089591369216,0.7163691520690918,-0.941253662109375,-0.306884765625,-0.2996063232421875
1764118089601389056,0.7263891696929932,-0.9345855712890625,-0.309478759765625,-0.3017425537109375
1764118089611409152,0.7364091873168945,-0.9288482666015625,-0.310455322265625,-0.306396484375
1764118089621430272,0.7464301586151123,-0.9236602783203125,-0.309600830078125,-0.3019866943359375
1764118089631450112,0.7564501762390137,-0.9221038818359375,-0.3079681396484375,-0.2922210693359375
1764118089641470208,0.766470193862915,-0.9207000732421875,-0.314300537109375,-0.2797088623046875
1764118089651490304,0.7764902114868164,-0.9185638427734375,-0.31939697265625,-0.2669677734375
1764118089661510144,0.7865102291107178,-0.9109344482421875,-0.3230133056640625,-0.2573699951171875
1764118089671530240,0.7965302467346191,-0.9068145751953125,-0.3268890380859375,-0.2527313232421875
1764118089681550336,0.8065502643585205,-0.9025115966796875,-0.33355712890625,-0.255523681640625
1764118089691571200,0.8165712356567383,-0.90283203125,-0.333282470703125,-0.256256103515625
1764118089701591296,0.8265912532806396,-0.9024810791015625,-0.32928466796875,-0.253143310546875
1764118089711611392,0.836611270904541,-0.9005279541015625,-0.321563720703125,-0.244354248046875
1764118089721631232,0.8466312885284424,-0.89727783203125,-0.3212127685546875,-0.2335052490234375
1764118089731651072,0.8566510677337646,-0.8936004638671875,-0.322662353515625,-0.228790283203125
1764118089741671168,0.866671085357666,-0.887420654296875,-0.32086181640625,-0.2328948974609375
1764118089751691008,0.8766911029815674,-0.8862457275390625,-0.324462890625,-0.2383880615234375
1764118089761712128,0.8867120742797852,-0.897918701171875,-0.331268310546875,-0.23590087890625
1764118089771731968,0.8967320919036865,-0.918121337890625,-0.329864501953125,-0.2342376708984375
1764118089781752064,0.9067521095275879,-0.9406890869140625,-0.3328704833984375,-0.230560302734375
1764118089791772160,0.9167721271514893,-0.959991455078125,-0.3388671875,-0.22735595703125
1764118089801792256,0.9267921447753906,-0.972442626953125,-0.3455657958984375,-0.2344818115234375
1764118089811812096,0.936812162399292,-0.997711181640625,-0.3503570556640625,-0.23193359375
1764118089821832192,0.9468321800231934,-1.084381103515625,-0.36279296875,-0.214447021484375
1764118089831852288,0.9568521976470947,-1.250579833984375,-0.3934478759765625,-0.2196197509765625
1764118089841873152,0.9668731689453125,-1.448638916015625,-0.4304656982421875,-0.2486419677734375
1764118089851893248,0.9768931865692139,-1.6163482666015625,-0.4588470458984375,-0.288787841796875
1764118089861913088,0.9869132041931152,-1.7017669677734375,-0.46771240234375,-0.3526153564453125
1764118089871933184,0.9969332218170166,-1.6857147216796875,-0.5133056640625,-0.423431396484375
1764118089881953280,1.006953239440918,-1.6082916259765625,-0.5908660888671875,-0.51385498046875
1764118089891973376,1.0169732570648193,-1.5138702392578125,-0.623046875,-0.5760650634765625
1764118089901993216,1.0269932746887207,-1.4272308349609375,-0.6015472412109375,-0.5871734619140625
1764118089912014336,1.0370142459869385,-1.358154296875,-0.5675811767578125,-0.5787353515625
1764118089922034176,1.0470342636108398,-1.30096435546875,-0.561492919921875,-0.5303497314453125
1764118089932054272,1.0570542812347412,-1.2619171142578125,-0.6179046630859375,-0.4508514404296875
1764118089942074368,1.0670742988586426,-1.210052490234375,-0.67315673828125,-0.39105224609375
1764118089952093952,1.0770940780639648,-1.134490966796875,-0.684051513671875,-0.365997314453125
1764118089962114048,1.0871140956878662,-1.049102783203125,-0.663482666015625,-0.370452880859375
1764118089972134144,1.0971341133117676,-0.9592742919921875,-0.613861083984375,-0.399810791015625
1764118089982154240,1.107154130935669,-0.8730010986328125,-0.5541534423828125,-0.4160003662109375
1764118089992174080,1.1171741485595703,-0.8118438720703125,-0.5061187744140625,-0.391357421875
1764118090002195200,1.127195119857788,-0.8012847900390625,-0.4898681640625,-0.3677215576171875
1764118090012215040,1.1372151374816895,-0.808502197265625,-0.4844512939453125,-0.3732757568359375
1764118090022235136,1.1472351551055908,-0.79803466796875,-0.468231201171875,-0.36004638671875
1764118090032255232,1.1572551727294922,-0.7547607421875,-0.457122802734375,-0.3620147705078125
1764118090042275072,1.1672751903533936,-0.69293212890625,-0.4560089111328125,-0.3669281005859375
1764118090052295168,1.177295207977295,-0.6630859375,-0.4761962890625,-0.2964630126953125
1764118090062315520,1.1873154640197754,-0.7033843994140625,-0.51715087890625,-0.1917724609375
1764118090072336640,1.1973366737365723,-0.787872314453125,-0.5550537109375,-0.1384124755859375
1764118090082356480,1.2073564529418945,-0.852783203125,-0.5597381591796875,-0.17193603515625
1764118090092376576,1.217376470565796,-0.8551177978515625,-0.51068115234375,-0.227142333984375
1764118090102396416,1.2273964881896973,-0.8334197998046875,-0.47509765625,-0.3055267333984375
1764118090112416512,1.2374165058135986,-0.8201904296875,-0.4706268310546875,-0.4101104736328125
1764118090122436608,1.2474365234375,-0.8201446533203125,-0.4711151123046875,-0.4493408203125
1764118090132456448,1.2574565410614014,-0.8401031494140625,-0.470611572265625,-0.447357177734375
1764118090142476544,1.2674765586853027,-0.8534393310546875,-0.46417236328125,-0.44683837890625
1764118090152497408,1.2774975299835205,-0.826171875,-0.4571075439453125,-0.4248199462890625
1764118090162517504,1.2875175476074219,-0.78094482421875,-0.4328155517578125,-0.385650634765625
1764118090172537600,1.2975375652313232,-0.7520294189453125,-0.407684326171875,-0.3616790771484375
1764118090182557696,1.3075575828552246,-0.7444610595703125,-0.37176513671875,-0.326904296875
1764118090192577536,1.317577600479126,-0.7560272216796875,-0.3509063720703125,-0.3243560791015625
1764118090202597632,1.3275976181030273,-0.772735595703125,-0.3577117919921875,-0.36083984375
1764118090212617728,1.3376176357269287,-0.7841033935546875,-0.3636474609375,-0.37451171875
1764118090222637568,1.34763765335083,-0.79046630859375,-0.3573150634765625,-0.3587493896484375
1764118090232658688,1.3576586246490479,-0.7877960205078125,-0.3823699951171875,-0.3527069091796875
1764118090242678528,1.3676786422729492,-0.7795562744140625,-0.4138336181640625,-0.34393310546875
1764118090252698624,1.3776986598968506,-0.7874755859375,-0.42803955078125,-0.332763671875
1764118090262718464,1.3877184391021729,-0.8087615966796875,-0.397979736328125,-0.31878662109375
1764118090272738560,1.3977384567260742,-0.827178955078125,-0.3443450927734375,-0.3187103271484375
1764118090282758400,1.4077584743499756,-0.835357666015625,-0.29034423828125,-0.2996368408203125
1764118090292778496,1.417778491973877,-0.840667724609375,-0.2513275146484375,-0.266204833984375
1764118090302798592,1.4277985095977783,-0.8422698974609375,-0.2592010498046875,-0.2766571044921875
1764118090312819456,1.437819480895996,-0.8409576416015625,-0.320281982421875,-0.3068389892578125
1764118090322839552,1.4478394985198975,-0.8117218017578125,-0.31634521484375,-0.33673095703125
1764118090332859392,1.4578595161437988,-0.7303466796875,-0.2762908935546875,-0.3669281005859375
1764118090342879488,1.4678795337677002,-0.6500701904296875,-0.28936767578125,-0.3793487548828125
1764118090352899584,1.4778995513916016,-0.6129608154296875,-0.27410888671875,-0.34906005859375
1764118090362919680,1.487919569015503,-0.6143951416015625,-0.244537353515625,-0.30352783203125
1764118090372939520,1.4979395866394043,-0.6256561279296875,-0.2244720458984375,-0.2926025390625
1764118090382960640,1.507960557937622,-0.642059326171875,-0.29998779296875,-0.3126068115234375
1764118090392980480,1.5179805755615234,-0.656646728515625,-0.4190826416015625,-0.311126708984375
1764118090403000576,1.5280005931854248,-0.6793060302734375,-0.4965057373046875,-0.2717437744140625
1764118090413020672,1.5380206108093262,-0.7027130126953125,-0.56121826171875,-0.2697296142578125
1764118090423040512,1.5480406284332275,-0.66925048828125,-0.5420989990234375,-0.2213134765625
1764118090433060608,1.558060646057129,-0.6355743408203125,-0.495361328125,-0.1701507568359375
1764118090443080704,1.5680806636810303,-0.608184814453125,-0.518524169921875,-0.1853790283203125
1764118090453100544,1.5781004428863525,-0.559356689453125,-0.505523681640625,-0.1617279052734375
1764118090463121664,1.5881216526031494,-0.53582763671875,-0.475189208984375,-0.1329193115234375
1764118090473141760,1.5981416702270508,-0.532196044921875,-0.47235107421875,-0.1476898193359375
1764118090483161344,1.608161449432373,-0.53485107421875,-0.4705352783203125,-0.148193359375
1764118090493181440,1.6181814670562744,-0.572052001953125,-0.4949798583984375,-0.1177520751953125
1764118090503201536,1.6282014846801758,-0.6329498291015625,-0.536102294921875,-0.1161041259765625
1764118090513221376,1.6382215023040771,-0.6547088623046875,-0.50103759765625,-0.14215087890625
1764118090523241472,1.6482415199279785,-0.6091766357421875,-0.4052734375,-0.1483154296875
1764118090533261568,1.6582615375518799,-0.5508880615234375,-0.3299407958984375,-0.127777099609375
1764118090543282432,1.6682825088500977,-0.511810302734375,-0.303009033203125,-0.107666015625
1764118090553302528,1.678302526473999,-0.505859375,-0.3050994873046875,-0.0837249755859375
1764118090563322624,1.6883225440979004,-0.543670654296875,-0.2938079833984375,-0.08905029296875
1764118090573342464,1.6983425617218018,-0.61126708984375,-0.2683258056640625,-0.1118011474609375
1764118090583362560,1.7083625793457031,-0.6671142578125,-0.223968505859375,-0.1435394287109375
1764118090593382656,1.7183825969696045,-0.6848297119140625,-0.202178955078125,-0.1367340087890625
1764118090603402496,1.7284026145935059,-0.7083587646484375,-0.301849365234375,-0.1067657470703125
1764118090613422592,1.7384226322174072,-0.7492828369140625,-0.5236358642578125,-0.125640869140625
1764118090623443712,1.748443603515625,-0.7854461669921875,-0.6842193603515625,-0.099517822265625
1764118090633463552,1.7584636211395264,-0.8074951171875,-0.6204681396484375,-0.0560150146484375
1764118090643483648,1.7684836387634277,-0.8163604736328125,-0.454681396484375,-0.0659027099609375
1764118090653503744,1.778503656387329,-0.8209228515625,-0.369415283203125,-0.1021575927734375
1764118090663523584,1.7885236740112305,-0.8355712890625,-0.360015869140625,-0.132293701171875
1764118090673543424,1.7985434532165527,-0.859619140625,-0.4064178466796875,-0.14837646484375
1764118090683563520,1.808563470840454,-0.8656768798828125,-0.442138671875,-0.1236572265625
1764118090693583616,1.8185834884643555,-0.8784942626953125,-0.5102386474609375,-0.0874786376953125
1764118090703604480,1.8286044597625732,-0.884674072265625,-0.6718292236328125,-0.1073760986328125
1764118090713624576,1.8386244773864746,-0.8681793212890625,-0.7314910888671875,-0.147857666015625
1764118090723644416,1.848644495010376,-0.8487701416015625,-0.6326751708984375,-0.1657257080078125
1764118090733664512,1.8586645126342773,-0.8601226806640625,-0.5652008056640625,-0.1558990478515625
1764118090743684608,1.8686845302581787,-0.8858184814453125,-0.53887939453125,-0.15924072265625
1764118090753704448,1.87870454788208,-0.871307373046875,-0.5272369384765625,-0.1515960693359375
1764118090763724544,1.8887245655059814,-0.84100341796875,-0.5257415771484375,-0.1319732666015625
1764118090773745664,1.8987455368041992,-0.817657470703125,-0.503326416015625,-0.1422271728515625
1764118090783765504,1.9087655544281006,-0.8065643310546875,-0.4758453369140625,-0.1895294189453125
1764118090793785600,1.918785572052002,-0.77471923828125,-0.4094696044921875,-0.251953125
1764118090803805696,1.9288055896759033,-0.735748291015625,-0.346954345703125,-0.2664642333984375
1764118090813825536,1.9388256072998047,-0.734771728515625,-0.348663330078125,-0.2512054443359375
1764118090823845632,1.948845624923706,-0.7274627685546875,-0.3584442138671875,-0.2152862548828125
1764118090833865728,1.9588656425476074,-0.6870269775390625,-0.3541259765625,-0.16937255859375
1764118090843885568,1.9688856601715088,-0.65130615234375,-0.346343994140625,-0.202972412109375
1764118090853906688,1.9789066314697266,-0.5906829833984375,-0.3439178466796875,-0.2771453857421875
1764118090863926528,1.988926649093628,-0.5142669677734375,-0.3904876708984375,-0.286285400390625
1764118090873946624,1.9989466667175293,-0.4533233642578125,-0.444366455078125,-0.241912841796875
1764118090883966464,2.0089664459228516,-0.4547576904296875,-0.5146026611328125,-0.14056396484375
1764118090893986560,2.018986463546753,-0.5333251953125,-0.578033447265625,-0.0947113037109375
1764118090904006400,2.0290064811706543,-0.599456787109375,-0.5817718505859375,-0.0616302490234375
1764118090914026496,2.0390264987945557,-0.644989013671875,-0.5560150146484375,-0.0540771484375
1764118090924047360,2.0490474700927734,-0.6422119140625,-0.493316650390625,-0.123016357421875
1764118090934067456,2.059067487716675,-0.5447540283203125,-0.4467926025390625,-0.16644287109375
1764118090944087552,2.069087505340576,-0.4629669189453125,-0.5241546630859375,-0.187469482421875
1764118090954107648,2.0791075229644775,-0.4569091796875,-0.63604736328125,-0.1931304931640625
1764118090964127488,2.089127540588379,-0.4942169189453125,-0.6676025390625,-0.1243438720703125
1764118090974147584,2.0991475582122803,-0.581085205078125,-0.6729583740234375,-0.0768585205078125
1764118090984167680,2.1091675758361816,-0.660003662109375,-0.6468658447265625,-0.077606201171875
1764118090994187520,2.119187593460083,-0.679595947265625,-0.5683746337890625,-0.0699310302734375
1764118091004208640,2.129208564758301,-0.6589202880859375,-0.498046875,-0.083465576171875
1764118091014228480,2.139228582382202,-0.6226348876953125,-0.4868927001953125,-0.1555633544921875
1764118091024248576,2.1492486000061035,-0.5648345947265625,-0.4816436767578125,-0.12603759765625
1764118091034268672,2.159268617630005,-0.5492706298828125,-0.5076904296875,-0.10504150390625
1764118091044288512,2.1692886352539062,-0.57806396484375,-0.564727783203125,-0.0759735107421875
1764118091054308608,2.1793086528778076,-0.669219970703125,-0.6312713623046875,-0.0324554443359375
1764118091064327936,2.1893279552459717,-0.7664337158203125,-0.64276123046875,-0.064697265625
1764118091074348800,2.1993489265441895,-0.77362060546875,-0.558197021484375,-0.08148193359375
1764118091084368896,2.209368944168091,-0.7152099609375,-0.4561004638671875,-0.1429901123046875
1764118091094388992,2.219388961791992,-0.6096038818359375,-0.3996429443359375,-0.2004241943359375
1764118091104409088,2.2294089794158936,-0.512908935546875,-0.389068603515625,-0.1438446044921875
1764118091114428928,2.239428997039795,-0.5010833740234375,-0.44598388671875,-0.0938720703125
1764118091124449024,2.2494490146636963,-0.57489013671875,-0.578582763671875,-0.0742950439453125
1764118091134469120,2.2594690322875977,-0.6923980712890625,-0.654876708984375,0.0062713623046875
1764118091144488960,2.269489049911499,-0.785308837890625,-0.6121826171875,0.0413055419921875
1764118091154510080,2.279510021209717,-0.7868499755859375,-0.4981689453125,-0.0042724609375
1764118091164529920,2.289530038833618,-0.7151336669921875,-0.39825439453125,-0.0700225830078125
1764118091174550016,2.2995500564575195,-0.63043212890625,-0.32257080078125,-0.16778564453125
1764118091184570112,2.309570074081421,-0.56103515625,-0.3180999755859375,-0.2519989013671875
1764118091194589952,2.319589853286743,-0.5760345458984375,-0.4494781494140625,-0.2614288330078125
1764118091204609792,2.3296098709106445,-0.72235107421875,-0.6151580810546875,-0.2391815185546875
1764118091214629888,2.339629888534546,-0.9011077880859375,-0.7262115478515625,-0.23895263671875
1764118091224650752,2.3496508598327637,-0.9767913818359375,-0.7238922119140625,-0.215606689453125
1764118091234670848,2.359670877456665,-0.9039306640625,-0.6147613525390625,-0.255126953125
1764118091244690944,2.3696908950805664,-0.73944091796875,-0.5302734375,-0.3209228515625
1764118091254711040,2.3797109127044678,-0.6151123046875,-0.5237579345703125,-0.2816925048828125
1764118091264730880,2.389730930328369,-0.6294097900390625,-0.582489013671875,-0.1993865966796875
1764118091274750976,2.3997509479522705,-0.752593994140625,-0.644622802734375,-0.138702392578125
1764118091284771072,2.409770965576172,-0.886138916015625,-0.68621826171875,-0.0864410400390625
1764118091294791936,2.4197919368743896,-0.95904541015625,-0.6934661865234375,-0.087677001953125
1764118091304812032,2.429811954498291,-0.94061279296875,-0.645477294921875,-0.1429443359375
1764118091314831872,2.4398319721221924,-0.8626251220703125,-0.5725250244140625,-0.2060699462890625
1764118091324851968,2.4498519897460938,-0.794219970703125,-0.520050048828125,-0.2216339111328125
1764118091334872064,2.459872007369995,-0.81005859375,-0.50341796875,-0.2026824951171875
1764118091344891904,2.4698920249938965,-0.9078521728515625,-0.5409698486328125,-0.20050048828125
1764118091354912000,2.479912042617798,-0.9972381591796875,-0.597442626953125,-0.219451904296875
1764118091364932096,2.489932060241699,-1.0110015869140625,-0.604766845703125,-0.237518310546875
1764118091374952960,2.499953031539917,-0.95623779296875,-0.57080078125,-0.2493743896484375
1764118091384973056,2.5099730491638184,-0.883148193359375,-0.5472259521484375,-0.261993408203125
1764118091394993152,2.5199930667877197,-0.850433349609375,-0.5630340576171875,-0.2202606201171875
1764118091405012992,2.530013084411621,-0.8865509033203125,-0.6020050048828125,-0.136260986328125
1764118091415032832,2.5400328636169434,-0.947265625,-0.6359710693359375,-0.07342529296875
1764118091425052928,2.5500528812408447,-0.9803924560546875,-0.660491943359375,-0.049591064453125
1764118091435073024,2.560072898864746,-0.9847564697265625,-0.6560211181640625,-0.0801849365234375
1764118091445093888,2.570093870162964,-0.9813232421875,-0.63134765625,-0.13916015625
1764118091455113984,2.5801138877868652,-0.9823760986328125,-0.614013671875,-0.2103424072265625
1764118091465133824,2.5901339054107666,-1.002197265625,-0.616546630859375,-0.220916748046875
1764118091475153920,2.600153923034668,-1.0351409912109375,-0.6546478271484375,-0.1716766357421875
1764118091485174016,2.6101739406585693,-1.032501220703125,-0.681854248046875,-0.10992431640625
1764118091495193856,2.6201939582824707,-0.9994659423828125,-0.7136993408203125,-0.0509033203125
1764118091505213952,2.630213975906372,-0.9632568359375,-0.7560272216796875,-0.0133209228515625
1764118091515234048,2.6402339935302734,-0.9369049072265625,-0.7775115966796875,-0.010009765625
1764118091525254912,2.650254964828491,-0.9266204833984375,-0.7714996337890625,-0.0565185546875
1764118091535275008,2.6602749824523926,-0.9151153564453125,-0.73699951171875,-0.1331329345703125
1764118091545295104,2.670295000076294,-0.888275146484375,-0.6884918212890625,-0.195831298828125
1764118091555314944,2.6803150177001953,-0.8536834716796875,-0.6512603759765625,-0.194427490234375
1764118091565335040,2.6903350353240967,-0.8345947265625,-0.6147308349609375,-0.1237335205078125
1764118091575355136,2.700355052947998,-0.834320068359375,-0.5897064208984375,-0.050262451171875
1764118091585374976,2.7103750705718994,-0.8389129638671875,-0.5767364501953125,-0.06622314453125
1764118091595396096,2.720396041870117,-0.824462890625,-0.5688018798828125,-0.16107177734375
1764118091605415936,2.7304160594940186,-0.7897186279296875,-0.5807342529296875,-0.246856689453125
1764118091615436032,2.74043607711792,-0.7627410888671875,-0.5641632080078125,-0.2900848388671875
1764118091625455872,2.750455856323242,-0.7640228271484375,-0.5063018798828125,-0.301055908203125
1764118091635475968,2.7604758739471436,-0.789459228515625,-0.45074462890625,-0.3168792724609375
1764118091645495808,2.770495891571045,-0.81317138671875,-0.4270782470703125,-0.378570556640625
1764118091655515904,2.7805159091949463,-0.8274993896484375,-0.410614013671875,-0.4547271728515625
1764118091665536768,2.790536880493164,-0.84185791015625,-0.3974456787109375,-0.4794921875
1764118091675556864,2.8005568981170654,-0.8719635009765625,-0.380950927734375,-0.4692840576171875
1764118091685576960,2.810576915740967,-0.9208526611328125,-0.3520660400390625,-0.4578704833984375
1764118091695597056,2.820596933364868,-0.9744110107421875,-0.3499755859375,-0.4680938720703125
1764118091705616896,2.8306169509887695,-1.02398681640625,-0.3926544189453125,-0.51300048828125
1764118091715636992,2.840636968612671,-1.0656585693359375,-0.433135986328125,-0.579986572265625
1764118091725657088,2.8506569862365723,-1.0987091064453125,-0.4658050537109375,-0.6413726806640625
1764118091735676928,2.8606770038604736,-1.117584228515625,-0.4609375,-0.7030029296875
1764118091745698048,2.8706979751586914,-1.1285400390625,-0.4305419921875,-0.732177734375
1764118091755717888,2.8807179927825928,-1.14654541015625,-0.40008544921875,-0.7029571533203125
1764118091765737984,2.890738010406494,-1.1805572509765625,-0.3847198486328125,-0.6444854736328125
1764118091775758080,2.9007580280303955,-1.2144012451171875,-0.3819122314453125,-0.5821380615234375
1764118091785777920,2.910778045654297,-1.226776123046875,-0.3965911865234375,-0.5357818603515625
1764118091795798016,2.9207980632781982,-1.20135498046875,-0.4093780517578125,-0.5264892578125
1764118091805818112,2.9308180809020996,-1.1500091552734375,-0.3934173583984375,-0.5303955078125
1764118091815838976,2.9408390522003174,-1.107269287109375,-0.3602752685546875,-0.5113677978515625
1764118091825859072,2.9508590698242188,-1.085418701171875,-0.3316192626953125,-0.4721832275390625
1764118091835879168,2.96087908744812,-1.071533203125,-0.321624755859375,-0.431396484375
1764118091845898752,2.9708988666534424,-1.0471649169921875,-0.322113037109375,-0.4094085693359375
1764118091855918848,2.9809188842773438,-1.0041656494140625,-0.3281402587890625,-0.3944244384765625
1764118091865938944,2.990938901901245,-0.957244873046875,-0.32586669921875,-0.3765869140625
1764118091875959040,3.0009589195251465,-0.913299560546875,-0.314910888671875,-0.3510284423828125
1764118091885979904,3.0109798908233643,-0.882720947265625,-0.3050994873046875,-0.314605712890625
1764118091896000000,3.0209999084472656,-0.8639678955078125,-0.3043975830078125,-0.2930145263671875
1764118091906019840,3.031019926071167,-0.8457489013671875,-0.30474853515625,-0.28887939453125
1764118091916039936,3.0410399436950684,-0.8231201171875,-0.2985687255859375,-0.285980224609375
1764118091926060032,3.0510599613189697,-0.7982635498046875,-0.2841644287109375,-0.2962188720703125
1764118091936079872,3.061079978942871,-0.7777099609375,-0.2667999267578125,-0.3028564453125
1764118091946099968,3.0710999965667725,-0.7682647705078125,-0.2518157958984375,-0.30072021484375
1764118091956121088,3.0811209678649902,-0.7699737548828125,-0.245849609375,-0.311737060546875
1764118091966140928,3.0911409854888916,-0.77752685546875,-0.2398529052734375,-0.326019287109375
1764118091976161024,3.101161003112793,-0.7824249267578125,-0.246002197265625,-0.327392578125
1764118091986181120,3.1111810207366943,-0.7900543212890625,-0.2647857666015625,-0.3286590576171875
1764118091996200960,3.1212010383605957,-0.7969818115234375,-0.296417236328125,-0.330810546875
1764118092006221056,3.131221055984497,-0.8036346435546875,-0.330291748046875,-0.3303985595703125
1764118092016241152,3.1412410736083984,-0.815277099609375,-0.34600830078125,-0.3471221923828125
1764118092026262016,3.151262044906616,-0.832275390625,-0.3444976806640625,-0.37725830078125
