time,seconds_elapsed,x,y,z
1764120371199246080,0.15424609184265137,-0.0753936767578125,0.8398590087890625,-0.5038909912109375
1764120371209266176,0.16426610946655273,-0.140045166015625,0.8629913330078125,-0.501068115234375
1764120371219286272,0.1742861270904541,-0.1488189697265625,0.891998291015625,-0.5171356201171875
1764120371229306112,0.18430614471435547,-0.1306610107421875,0.89776611328125,-0.5186920166015625
1764120371239326208,0.19432616233825684,-0.1115875244140625,0.8937530517578125,-0.5121612548828125
1764120371249345280,0.2043452262878418,-0.0970458984375,0.888458251953125,-0.511199951171875
1764120371259365376,0.21436524391174316,-0.11187744140625,0.8764801025390625,-0.5143280029296875
1764120371269385216,0.22438526153564453,-0.1345672607421875,0.86871337890625,-0.6089019775390625
1764120371279405056,0.2344050407409668,-0.1430511474609375,0.89361572265625,-0.709991455078125
1764120371289424128,0.24442410469055176,-0.0977783203125,0.9177398681640625,-0.842254638671875
1764120371299444224,0.2544441223144531,-0.0570220947265625,0.91180419921875,-0.848846435546875
1764120371309464320,0.2644641399383545,-0.064788818359375,0.8816070556640625,-0.761993408203125
1764120371319484160,0.27448415756225586,-0.102142333984375,0.8361358642578125,-0.6367645263671875
1764120371329503232,0.2845032215118408,-0.192474365234375,0.80169677734375,-0.4710693359375
1764120371339523328,0.2945232391357422,-0.2902679443359375,0.8051300048828125,-0.3766937255859375
1764120371349543424,0.30454325675964355,-0.3141021728515625,0.8032379150390625,-0.3638916015625
1764120371359563008,0.3145630359649658,-0.2318572998046875,0.7911376953125,-0.354583740234375
1764120371369583104,0.3245830535888672,-0.1215667724609375,0.747161865234375,-0.3544158935546875
1764120371379602176,0.33460211753845215,-0.106353759765625,0.7060089111328125,-0.3296966552734375
1764120371389622272,0.3446221351623535,-0.172119140625,0.6778106689453125,-0.29510498046875
1764120371399642112,0.3546421527862549,-0.2356719970703125,0.6956939697265625,-0.2635498046875
1764120371409662208,0.36466217041015625,-0.196807861328125,0.83282470703125,-0.22344970703125
1764120371419690240,0.37469005584716797,-0.150909423828125,0.9448699951171875,-0.2352447509765625
1764120371429710080,0.38471007347106934,-0.153411865234375,0.980560302734375,-0.257720947265625
1764120371439730176,0.3947300910949707,-0.1640472412109375,0.930389404296875,-0.2834320068359375
1764120371449750272,0.40475010871887207,-0.17620849609375,0.8777008056640625,-0.3512420654296875
1764120371459769344,0.41476917266845703,-0.17474365234375,0.843475341796875,-0.42230224609375
1764120371469789184,0.4247891902923584,-0.1965484619140625,0.878814697265625,-0.433135986328125
1764120371479809280,0.43480920791625977,-0.218780517578125,0.9240570068359375,-0.4184112548828125
1764120371489829376,0.44482922554016113,-0.2351226806640625,0.937652587890625,-0.4134368896484375
1764120371499848192,0.454848051071167,-0.20068359375,1.00115966796875,-0.429473876953125
1764120371509868032,0.46486806869506836,-0.1320648193359375,1.04931640625,-0.4995880126953125
1764120371519888128,0.4748880863189697,-0.10101318359375,1.0090484619140625,-0.554901123046875
1764120371529908224,0.4849081039428711,-0.1245269775390625,0.9328460693359375,-0.589630126953125
1764120371539928320,0.49492812156677246,-0.1622772216796875,0.8489837646484375,-0.5952301025390625
1764120371549947136,0.5049471855163574,-0.16168212890625,0.795196533203125,-0.55267333984375
1764120371559967232,0.5149672031402588,-0.15216064453125,0.7827606201171875,-0.488006591796875
1764120371569987328,0.5249872207641602,-0.1557464599609375,0.759429931640625,-0.4658050537109375
1764120371580007424,0.5350072383880615,-0.149749755859375,0.751739501953125,-0.4662322998046875
1764120371590026240,0.5450260639190674,-0.126068115234375,0.84051513671875,-0.480865478515625
1764120371600046080,0.5550460815429688,-0.106109619140625,0.988067626953125,-0.5080718994140625
1764120371610066176,0.5650660991668701,-0.124267578125,1.0427398681640625,-0.5131683349609375
1764120371620086272,0.5750861167907715,-0.1597900390625,0.9808807373046875,-0.5046234130859375
1764120371630105344,0.5851051807403564,-0.160919189453125,0.888702392578125,-0.4911956787109375
1764120371640125184,0.5951251983642578,-0.12908935546875,0.83856201171875,-0.4442901611328125
1764120371650145280,0.6051452159881592,-0.126190185546875,0.8238983154296875,-0.36328125
1764120371660165376,0.6151652336120605,-0.1635589599609375,0.8426361083984375,-0.3537139892578125
1764120371670185216,0.6251852512359619,-0.1750335693359375,0.9069061279296875,-0.3775482177734375
1764120371680204032,0.6352040767669678,-0.126220703125,0.9620513916015625,-0.4149322509765625
1764120371690224128,0.6452240943908691,-0.0897674560546875,0.9566802978515625,-0.497650146484375
1764120371700244224,0.6552441120147705,-0.1025543212890625,0.915283203125,-0.5403900146484375
1764120371710264320,0.6652641296386719,-0.137298583984375,0.891693115234375,-0.5734405517578125
1764120371720283392,0.6752831935882568,-0.1546630859375,0.9108123779296875,-0.5687713623046875
1764120371730303232,0.6853032112121582,-0.141693115234375,0.92401123046875,-0.470611572265625
1764120371740323328,0.6953232288360596,-0.13958740234375,0.863983154296875,-0.35870361328125
1764120371750343424,0.7053432464599609,-0.1688995361328125,0.7860107421875,-0.3365631103515625
1764120371760362240,0.7153620719909668,-0.17291259765625,0.8345947265625,-0.3871002197265625
1764120371770382080,0.7253820896148682,-0.1199188232421875,0.9297332763671875,-0.4785614013671875
1764120371780400640,0.7354004383087158,-0.11553955078125,0.9208526611328125,-0.512176513671875
1764120371790420480,0.7454204559326172,-0.1556549072265625,0.8556060791015625,-0.4933319091796875
1764120371800440576,0.7554404735565186,-0.1613922119140625,0.8457183837890625,-0.4559326171875
1764120371810459392,0.7654592990875244,-0.14093017578125,0.8867645263671875,-0.4117889404296875
1764120371820479488,0.7754793167114258,-0.1370391845703125,0.92010498046875,-0.380340576171875
1764120371830499328,0.7854993343353271,-0.150634765625,0.9187164306640625,-0.382415771484375
1764120371840519424,0.7955193519592285,-0.146484375,0.8994598388671875,-0.39434814453125
1764120371850538496,0.8055384159088135,-0.141448974609375,0.87353515625,-0.422607421875
1764120371860558592,0.8155584335327148,-0.1466217041015625,0.8778076171875,-0.484710693359375
1764120371870578432,0.8255784511566162,-0.15264892578125,0.9130859375,-0.4870147705078125
1764120371880598528,0.8355984687805176,-0.1713714599609375,0.92840576171875,-0.4814910888671875
1764120371890617344,0.8456172943115234,-0.1787872314453125,0.9181060791015625,-0.448944091796875
1764120371900637440,0.8556373119354248,-0.141937255859375,0.9123992919921875,-0.4292449951171875
1764120371910657280,0.8656573295593262,-0.1029205322265625,0.8853759765625,-0.41973876953125
1764120371920677376,0.8756773471832275,-0.097869873046875,0.836181640625,-0.401885986328125
1764120371930696448,0.8856964111328125,-0.140594482421875,0.799652099609375,-0.43304443359375
1764120371940716544,0.8957164287567139,-0.1887664794921875,0.78131103515625,-0.4773712158203125
1764120371950736640,0.9057364463806152,-0.1810150146484375,0.8094940185546875,-0.511688232421875
1764120371960756480,0.9157564640045166,-0.1285400390625,0.885345458984375,-0.523529052734375
1764120371970776576,0.925776481628418,-0.0824432373046875,0.934417724609375,-0.5286865234375
