time,seconds_elapsed,x,y,z
1764120783676162560,0.17116236686706543,0.3815765380859375,0.3019866943359375,-0.870452880859375
1764120783686181632,0.1811814308166504,0.378204345703125,0.303497314453125,-0.8717193603515625
1764120783696201472,0.19120144844055176,0.3769073486328125,0.301483154296875,-0.87176513671875
1764120783706221568,0.20122146606445312,0.379547119140625,0.2969818115234375,-0.8772125244140625
1764120783716241408,0.2112412452697754,0.3792572021484375,0.300567626953125,-0.8807373046875
1764120783726260480,0.22126030921936035,0.38336181640625,0.30145263671875,-0.881927490234375
1764120783736280320,0.23128032684326172,0.3857879638671875,0.297119140625,-0.884552001953125
1764120783746300416,0.24130034446716309,0.3876495361328125,0.2942962646484375,-0.8846282958984375
1764120783756320512,0.25132036209106445,0.392608642578125,0.2926788330078125,-0.885284423828125
1764120783766340608,0.2613403797149658,0.3931121826171875,0.2950592041015625,-0.8911285400390625
1764120783776359680,0.2713594436645508,0.3920745849609375,0.301025390625,-0.8963775634765625
1764120783786379520,0.28137946128845215,0.392913818359375,0.3024444580078125,-0.897186279296875
1764120783796399360,0.2913992404937744,0.3898773193359375,0.30462646484375,-0.9000244140625
1764120783806419456,0.3014192581176758,0.39569091796875,0.30377197265625,-0.9026336669921875
1764120783816438528,0.31143832206726074,0.401947021484375,0.3003692626953125,-0.8995208740234375
1764120783826458368,0.3214583396911621,0.399993896484375,0.2978515625,-0.896728515625
1764120783836478464,0.3314783573150635,0.3951263427734375,0.293914794921875,-0.8925933837890625
1764120783846498560,0.34149837493896484,0.3938446044921875,0.2934722900390625,-0.8846435546875
1764120783856518400,0.3515183925628662,0.3902435302734375,0.291229248046875,-0.881927490234375
1764120783866537472,0.36153745651245117,0.385772705078125,0.2940521240234375,-0.877777099609375
1764120783880328448,0.37532830238342285,0.3791046142578125,0.29339599609375,-0.873016357421875
1764120783890348544,0.3853483200073242,0.38275146484375,0.2931060791015625,-0.8801422119140625
1764120783900367616,0.3953673839569092,0.3848876953125,0.293792724609375,-0.8792266845703125
1764120783910387456,0.40538740158081055,0.381500244140625,0.2945709228515625,-0.8687286376953125
1764120783920407552,0.4154074192047119,0.38238525390625,0.2985687255859375,-0.8679656982421875
1764120783930427648,0.4254274368286133,0.3796539306640625,0.2973480224609375,-0.8670654296875
1764120783940447488,0.43544745445251465,0.375457763671875,0.2990264892578125,-0.8639984130859375
1764120783950466304,0.4454662799835205,0.37628173828125,0.30206298828125,-0.8654632568359375
