time,seconds_elapsed,x,y,z
1764118275009192448,0.5881924629211426,-0.901214599609375,-0.3267669677734375,-0.2685546875
1764118275019212544,0.598212480545044,-0.9027252197265625,-0.3201904296875,-0.2731475830078125
1764118275029231616,0.6082315444946289,-0.9071197509765625,-0.3164215087890625,-0.2813568115234375
1764118275039251456,0.6182515621185303,-0.911590576171875,-0.316802978515625,-0.2767181396484375
1764118275049271552,0.6282715797424316,-0.9162445068359375,-0.3271636962890625,-0.263916015625
1764118275059290368,0.6382904052734375,-0.9149169921875,-0.3317718505859375,-0.261871337890625
1764118275069310464,0.6483104228973389,-0.90771484375,-0.3373565673828125,-0.264556884765625
1764118275079330560,0.6583304405212402,-0.901397705078125,-0.33929443359375,-0.26788330078125
1764118275089350400,0.6683504581451416,-0.901611328125,-0.3380584716796875,-0.26324462890625
1764118275099369472,0.6783695220947266,-0.9103851318359375,-0.343658447265625,-0.2548828125
1764118275109389568,0.6883895397186279,-0.915740966796875,-0.3505401611328125,-0.2510528564453125
1764118275119409664,0.6984095573425293,-0.9114990234375,-0.349334716796875,-0.25726318359375
1764118275129428480,0.7084283828735352,-0.904296875,-0.34375,-0.2662200927734375
1764118275139448320,0.7184484004974365,-0.8993377685546875,-0.3283538818359375,-0.271942138671875
1764118275149468416,0.7284684181213379,-0.8984375,-0.317901611328125,-0.2722625732421875
1764118275159487488,0.7384874820709229,-0.90460205078125,-0.32000732421875,-0.264404296875
1764118275169507584,0.7485074996948242,-0.9096527099609375,-0.3272552490234375,-0.251678466796875
1764118275179527424,0.7585275173187256,-0.9091796875,-0.330963134765625,-0.248626708984375
1764118275189547520,0.768547534942627,-0.9004669189453125,-0.3315887451171875,-0.2526397705078125
1764118275199566336,0.7785663604736328,-0.8908233642578125,-0.3375701904296875,-0.2708282470703125
1764118275209586432,0.7885863780975342,-0.89056396484375,-0.343902587890625,-0.2847747802734375
1764118275219606272,0.7986063957214355,-0.893524169921875,-0.339263916015625,-0.2939605712890625
1764118275229625344,0.8086254596710205,-0.8992767333984375,-0.3354644775390625,-0.302825927734375
1764118275239645440,0.8186454772949219,-0.9080657958984375,-0.342529296875,-0.2999725341796875
1764118275249665536,0.8286654949188232,-0.9292755126953125,-0.3583526611328125,-0.291961669921875
1764118275259685632,0.8386855125427246,-0.9724578857421875,-0.37786865234375,-0.28558349609375
1764118275269704704,0.8487045764923096,-1.0323028564453125,-0.39520263671875,-0.2987823486328125
1764118275279724288,0.8587243556976318,-1.100250244140625,-0.408416748046875,-0.33294677734375
1764118275289744384,0.8687443733215332,-1.1755523681640625,-0.404052734375,-0.372467041015625
1764118275299763456,0.8787634372711182,-1.258544921875,-0.3713226318359375,-0.4106597900390625
1764118275309783552,0.8887834548950195,-1.355560302734375,-0.3118438720703125,-0.452667236328125
1764118275319803392,0.8988034725189209,-1.470733642578125,-0.27685546875,-0.5439300537109375
1764118275329822464,0.9088225364685059,-1.5776214599609375,-0.2607574462890625,-0.6448211669921875
1764118275339842560,0.9188425540924072,-1.70513916015625,-0.2441253662109375,-0.7396240234375
1764118275349862656,0.9288625717163086,-1.8244171142578125,-0.2349090576171875,-0.818572998046875
1764118275359882240,0.9388823509216309,-1.817352294921875,-0.2678680419921875,-0.767547607421875
1764118275369901312,0.9489014148712158,-1.66943359375,-0.40264892578125,-0.594085693359375
1764118275379921408,0.9589214324951172,-1.48577880859375,-0.641143798828125,-0.372802734375
1764118275389941504,0.9689414501190186,-1.3612213134765625,-0.8743743896484375,-0.161651611328125
1764118275399960576,0.9789605140686035,-1.29461669921875,-1.05706787109375,-0.0557098388671875
1764118275409980416,0.9889805316925049,-1.2503662109375,-1.154022216796875,-0.056427001953125
1764118275420000512,0.9990005493164062,-1.2022857666015625,-1.1398468017578125,-0.0890655517578125
1764118275430020608,1.0090205669403076,-1.1529083251953125,-1.0364990234375,-0.0967864990234375
1764118275440039424,1.0190393924713135,-1.114471435546875,-0.94378662109375,-0.076385498046875
1764118275450059520,1.0290594100952148,-1.1005859375,-0.8792877197265625,-0.07318115234375
1764118275460079360,1.0390794277191162,-1.0893402099609375,-0.829620361328125,-0.071258544921875
1764118275470098432,1.0490984916687012,-1.056976318359375,-0.7788543701171875,-0.0800628662109375
1764118275480118528,1.0591185092926025,-1.0064239501953125,-0.7330474853515625,-0.0898895263671875
1764118275490138624,1.069138526916504,-0.9474945068359375,-0.6884002685546875,-0.1236724853515625
1764118275500158464,1.0791585445404053,-0.88031005859375,-0.625579833984375,-0.127899169921875
1764118275510177280,1.0891773700714111,-0.8363189697265625,-0.5554046630859375,-0.1126861572265625
1764118275520197376,1.0991973876953125,-0.8166656494140625,-0.486785888671875,-0.0821533203125
1764118275530217472,1.1092174053192139,-0.8047943115234375,-0.45751953125,-0.0839385986328125
1764118275540236544,1.1192364692687988,-0.789825439453125,-0.46710205078125,-0.1341400146484375
1764118275550256384,1.1292564868927002,-0.7645721435546875,-0.51263427734375,-0.2028350830078125
1764118275560276480,1.1392765045166016,-0.7311859130859375,-0.5370330810546875,-0.2988739013671875
1764118275570296576,1.149296522140503,-0.7023773193359375,-0.497955322265625,-0.3325042724609375
1764118275580315392,1.1593153476715088,-0.69464111328125,-0.419525146484375,-0.3095703125
1764118275590335488,1.1693353652954102,-0.7272491455078125,-0.353790283203125,-0.283477783203125
1764118275600355328,1.1793553829193115,-0.7544403076171875,-0.321258544921875,-0.243865966796875
1764118275610374400,1.1893744468688965,-0.7471466064453125,-0.36566162109375,-0.16412353515625
1764118275620394496,1.1993944644927979,-0.7328948974609375,-0.4855804443359375,-0.072113037109375
1764118275630414592,1.2094144821166992,-0.737213134765625,-0.5923919677734375,-0.0008697509765625
1764118275640434432,1.2194344997406006,-0.7208251953125,-0.6265411376953125,0.02862548828125
1764118275650453504,1.2294535636901855,-0.6388092041015625,-0.5637969970703125,0.057586669921875
1764118275660473600,1.239473581314087,-0.547943115234375,-0.4731292724609375,0.075531005859375
1764118275670493440,1.2494933605194092,-0.5044403076171875,-0.4603271484375,0.063995361328125
1764118275680512512,1.2595124244689941,-0.5573272705078125,-0.52880859375,0.0662689208984375
1764118275690532352,1.2695324420928955,-0.6702117919921875,-0.5679473876953125,0.0697479248046875
1764118275700552448,1.2795524597167969,-0.685333251953125,-0.504180908203125,0.0906524658203125
1764118275710572544,1.2895724773406982,-0.5797119140625,-0.413909912109375,0.070281982421875
1764118275720591616,1.2995915412902832,-0.48724365234375,-0.37322998046875,0.046661376953125
1764118275730611456,1.3096115589141846,-0.485992431640625,-0.4006500244140625,0.006561279296875
1764118275740631552,1.319631576538086,-0.5186614990234375,-0.3992767333984375,0.035247802734375
1764118275750651392,1.3296513557434082,-0.5172576904296875,-0.4386749267578125,0.0506591796875
1764118275760670464,1.3396704196929932,-0.50970458984375,-0.4808349609375,0.0069580078125
1764118275770690560,1.3496904373168945,-0.5258941650390625,-0.4424285888671875,-0.019287109375
1764118275780710400,1.359710454940796,-0.5482940673828125,-0.4160919189453125,-0.065277099609375
1764118275790729472,1.3697295188903809,-0.5328826904296875,-0.343292236328125,-0.1391448974609375
1764118275800749568,1.3797495365142822,-0.451324462890625,-0.2378997802734375,-0.1331024169921875
1764118275810769664,1.3897695541381836,-0.352783203125,-0.24163818359375,-0.1473236083984375
1764118275820789504,1.399789571762085,-0.29766845703125,-0.2792205810546875,-0.0362091064453125
1764118275830808320,1.4098083972930908,-0.3181610107421875,-0.4583587646484375,0.1250152587890625
1764118275840828672,1.4198286533355713,-0.332794189453125,-0.5494232177734375,0.2325897216796875
1764118275850848768,1.4298486709594727,-0.2827606201171875,-0.4276123046875,0.392852783203125
1764118275860868608,1.439868688583374,-0.250518798828125,-0.3213348388671875,0.4521026611328125
1764118275870887680,1.449887752532959,-0.276153564453125,-0.393798828125,0.323883056640625
1764118275880907776,1.4599077701568604,-0.3653717041015625,-0.5970458984375,0.0883636474609375
1764118275890927872,1.4699277877807617,-0.4698486328125,-0.7046966552734375,-0.070220947265625
1764118275900946688,1.4799466133117676,-0.5261077880859375,-0.54644775390625,-0.087493896484375
1764118275910966528,1.489966630935669,-0.5290985107421875,-0.37841796875,-0.135528564453125
1764118275920986624,1.4999866485595703,-0.4931640625,-0.3653717041015625,-0.1951904296875
1764118275931006720,1.5100066661834717,-0.471343994140625,-0.4797515869140625,-0.21209716796875
1764118275941025792,1.5200257301330566,-0.5104217529296875,-0.673980712890625,-0.203399658203125
1764118275951045632,1.530045747756958,-0.5887603759765625,-0.848876953125,-0.1738739013671875
1764118275961065728,1.5400657653808594,-0.65777587890625,-0.875762939453125,-0.16949462890625
1764118275971085824,1.5500857830047607,-0.68572998046875,-0.8027496337890625,-0.162078857421875
1764118275981104640,1.5601046085357666,-0.676727294921875,-0.7134552001953125,-0.1132965087890625
1764118275991124736,1.570124626159668,-0.6598052978515625,-0.7056427001953125,-0.054901123046875
1764118276001144576,1.5801446437835693,-0.6524200439453125,-0.8097686767578125,-0.053955078125
1764118276011163648,1.5901637077331543,-0.6460723876953125,-0.9412841796875,-0.0959930419921875
1764118276021183744,1.6001837253570557,-0.648193359375,-1.0283050537109375,-0.164093017578125
1764118276031203840,1.610203742980957,-0.6515960693359375,-0.9818572998046875,-0.2106781005859375
1764118276041223680,1.6202237606048584,-0.6432952880859375,-0.86016845703125,-0.173004150390625
1764118276051242752,1.6302428245544434,-0.6271209716796875,-0.7775115966796875,-0.1139984130859375
1764118276061262592,1.6402626037597656,-0.590850830078125,-0.7271575927734375,-0.0620880126953125
1764118276071282688,1.650282621383667,-0.564056396484375,-0.6890411376953125,-0.0565338134765625
1764118276081302528,1.6603026390075684,-0.54608154296875,-0.6297760009765625,-0.093536376953125
1764118276091321600,1.6703217029571533,-0.532257080078125,-0.52655029296875,-0.1321868896484375
1764118276101341696,1.6803417205810547,-0.5293121337890625,-0.440826416015625,-0.175567626953125
1764118276111361792,1.690361738204956,-0.5107879638671875,-0.412841796875,-0.1050567626953125
1764118276121381632,1.7003817558288574,-0.5171356201171875,-0.4421844482421875,0.0356597900390625
1764118276131400704,1.7104008197784424,-0.555328369140625,-0.4592742919921875,0.112945556640625
1764118276141420544,1.7204205989837646,-0.5881500244140625,-0.431304931640625,0.1407318115234375
1764118276151440640,1.730440616607666,-0.615478515625,-0.3923492431640625,0.12054443359375
1764118276161460736,1.7404606342315674,-0.6259918212890625,-0.3591156005859375,0.075408935546875
1764118276171479808,1.7504796981811523,-0.6234130859375,-0.3450775146484375,0.0876617431640625
1764118276181499648,1.7604997158050537,-0.6719818115234375,-0.384613037109375,0.04034423828125
1764118276191519744,1.770519733428955,-0.716156005859375,-0.4212188720703125,-0.0203399658203125
1764118276201539840,1.7805397510528564,-0.698516845703125,-0.390899658203125,0.047332763671875
1764118276211558912,1.7905588150024414,-0.6766510009765625,-0.343994140625,0.1131439208984375
1764118276221578496,1.8005785942077637,-0.681182861328125,-0.3284912109375,0.13214111328125
1764118276231598592,1.810598611831665,-0.6693878173828125,-0.320709228515625,0.17535400390625
1764118276241618688,1.8206186294555664,-0.636688232421875,-0.301361083984375,0.196868896484375
1764118276251637760,1.8306376934051514,-0.595184326171875,-0.2637786865234375,0.1306915283203125
1764118276261657600,1.8406577110290527,-0.5320587158203125,-0.247161865234375,0.1353759765625
1764118276271677696,1.850677728652954,-0.5054473876953125,-0.25872802734375,0.1525115966796875
1764118276281697792,1.8606977462768555,-0.5376434326171875,-0.3159942626953125,0.130584716796875
1764118276291716864,1.8707168102264404,-0.60260009765625,-0.3647308349609375,0.1732330322265625
1764118276301736704,1.8807368278503418,-0.6721343994140625,-0.3822784423828125,0.181610107421875
1764118276311756544,1.890756607055664,-0.70050048828125,-0.3691558837890625,0.1151885986328125
1764118276321775616,1.900775671005249,-0.65435791015625,-0.3423919677734375,0.0688323974609375
1764118276331795712,1.9107956886291504,-0.586700439453125,-0.3041534423828125,0.0172271728515625
1764118276341815808,1.9208157062530518,-0.550537109375,-0.2976531982421875,-0.02294921875
1764118276351835648,1.9308357238769531,-0.6070404052734375,-0.3590240478515625,-0.0234222412109375
1764118276361854720,1.940854787826538,-0.7451019287109375,-0.4915618896484375,-0.0155792236328125
1764118276371874816,1.9508748054504395,-0.8707427978515625,-0.5865478515625,-0.0014495849609375
1764118276381894912,1.9608948230743408,-0.898223876953125,-0.5570526123046875,-0.0272064208984375
1764118276391914496,1.970914602279663,-0.8149871826171875,-0.4633026123046875,-0.081207275390625
1764118276401933568,1.980933666229248,-0.70562744140625,-0.40997314453125,-0.114990234375
1764118276411953664,1.9909536838531494,-0.6758880615234375,-0.422454833984375,-0.0791015625
1764118276421973760,2.000973701477051,-0.7815399169921875,-0.491790771484375,-0.0086212158203125
1764118276431993600,2.010993719100952,-0.9438934326171875,-0.5779876708984375,0.0808868408203125
1764118276442012672,2.021012783050537,-1.05767822265625,-0.6372833251953125,0.1248016357421875
1764118276452032768,2.0310328006744385,-1.0535888671875,-0.650726318359375,0.0749664306640625
1764118276462052864,2.04105281829834,-0.9612884521484375,-0.639190673828125,-0.0472564697265625
1764118276472072704,2.051072597503662,-0.8672027587890625,-0.6400299072265625,-0.1669158935546875
1764118276482091776,2.061091661453247,-0.8315582275390625,-0.622894287109375,-0.2161712646484375
1764118276492111616,2.0711116790771484,-0.8527984619140625,-0.596527099609375,-0.1695556640625
1764118276502131712,2.08113169670105,-0.9112701416015625,-0.5840301513671875,-0.08648681640625
1764118276512151808,2.091151714324951,-0.9757080078125,-0.6013641357421875,-0.064208984375
1764118276522170880,2.101170778274536,-1.0000457763671875,-0.6387176513671875,-0.0952911376953125
1764118276532190720,2.1111907958984375,-0.9563751220703125,-0.6697235107421875,-0.11004638671875
1764118276542210816,2.121210813522339,-0.8701019287109375,-0.670318603515625,-0.121612548828125
1764118276552230912,2.1312308311462402,-0.80108642578125,-0.6591339111328125,-0.1368560791015625
1764118276562249728,2.141249656677246,-0.78582763671875,-0.6589202880859375,-0.1211700439453125
1764118276572269568,2.1512696743011475,-0.84246826171875,-0.66790771484375,-0.0950469970703125
1764118276582289664,2.161289691925049,-0.9428863525390625,-0.6593017578125,-0.1314239501953125
1764118276592309760,2.17130970954895,-1.0105133056640625,-0.6335601806640625,-0.1984710693359375
1764118276602328832,2.181328773498535,-0.999725341796875,-0.6350860595703125,-0.2257232666015625
1764118276612348672,2.1913487911224365,-0.92474365234375,-0.6444854736328125,-0.2352752685546875
1764118276622368768,2.201368808746338,-0.84808349609375,-0.672943115234375,-0.2221527099609375
1764118276632388864,2.2113888263702393,-0.82379150390625,-0.72747802734375,-0.1817626953125
1764118276642407680,2.221407651901245,-0.8605194091796875,-0.7667694091796875,-0.149200439453125
1764118276652427776,2.2314276695251465,-0.922119140625,-0.8047027587890625,-0.1272735595703125
1764118276662447616,2.241447687149048,-0.9630584716796875,-0.828765869140625,-0.1245574951171875
1764118276672466688,2.251466751098633,-0.95721435546875,-0.8245849609375,-0.13983154296875
1764118276682486784,2.261486768722534,-0.9095916748046875,-0.8119049072265625,-0.1558685302734375
1764118276692506880,2.2715067863464355,-0.856109619140625,-0.81781005859375,-0.1719970703125
1764118276702526720,2.281526803970337,-0.81378173828125,-0.8282928466796875,-0.196380615234375
1764118276712545536,2.2915456295013428,-0.81158447265625,-0.8342437744140625,-0.22283935546875
1764118276722565632,2.301565647125244,-0.844207763671875,-0.8309173583984375,-0.2591705322265625
1764118276732585728,2.3115856647491455,-0.890106201171875,-0.7947540283203125,-0.2678680419921875
1764118276742605568,2.321605682373047,-0.9178619384765625,-0.734619140625,-0.233551025390625
1764118276752624640,2.331624746322632,-0.91668701171875,-0.679412841796875,-0.17523193359375
1764118276762644736,2.341644763946533,-0.883636474609375,-0.637908935546875,-0.1333160400390625
1764118276772664832,2.3516647815704346,-0.840545654296875,-0.6168975830078125,-0.128692626953125
1764118276782684928,2.361684799194336,-0.812774658203125,-0.59283447265625,-0.188201904296875
1764118276792703744,2.371703624725342,-0.8155517578125,-0.552581787109375,-0.2943878173828125
1764118276802723584,2.381723642349243,-0.85601806640625,-0.5035400390625,-0.3661956787109375
1764118276812743680,2.3917436599731445,-0.9163055419921875,-0.4335174560546875,-0.3760833740234375
1764118276822763776,2.401763677597046,-0.9754180908203125,-0.3709716796875,-0.3367462158203125
1764118276832782848,2.411782741546631,-1.0154571533203125,-0.3521728515625,-0.2652740478515625
1764118276842803712,2.4218037128448486,-1.0278778076171875,-0.3707275390625,-0.19183349609375
1764118276852823808,2.43182373046875,-1.02545166015625,-0.3907928466796875,-0.172821044921875
1764118276862843648,2.4418437480926514,-1.04815673828125,-0.378997802734375,-0.2277374267578125
1764118276872862720,2.4518628120422363,-1.09613037109375,-0.365386962890625,-0.3148651123046875
1764118276882882816,2.4618828296661377,-1.156280517578125,-0.3442535400390625,-0.37652587890625
1764118276892902912,2.471902847290039,-1.2161865234375,-0.3294677734375,-0.374603271484375
1764118276902921728,2.481921672821045,-1.268585205078125,-0.353515625,-0.3308563232421875
1764118276912941568,2.4919416904449463,-1.2961883544921875,-0.3910675048828125,-0.256744384765625
1764118276922961664,2.5019617080688477,-1.29180908203125,-0.42205810546875,-0.160125732421875
1764118276932981760,2.511981725692749,-1.2740936279296875,-0.440277099609375,-0.080078125
1764118276943000832,2.522000789642334,-1.2512969970703125,-0.424774169921875,-0.054290771484375
1764118276953020928,2.5320208072662354,-1.2312469482421875,-0.402130126953125,-0.086151123046875
1764118276963040768,2.5420408248901367,-1.214874267578125,-0.39959716796875,-0.1675872802734375
1764118276973060864,2.552060842514038,-1.1917724609375,-0.39697265625,-0.23468017578125
1764118276983079680,2.562079668045044,-1.16748046875,-0.374725341796875,-0.2549591064453125
1764118276993099776,2.5720996856689453,-1.1414337158203125,-0.3384552001953125,-0.2458343505859375
1764118277003119616,2.5821197032928467,-1.1138916015625,-0.30303955078125,-0.24005126953125
1764118277013139712,2.592139720916748,-1.0822906494140625,-0.2821044921875,-0.2288818359375
1764118277023158784,2.602158784866333,-1.0533447265625,-0.2812652587890625,-0.2147369384765625
1764118277033178880,2.6121788024902344,-1.0308685302734375,-0.3029327392578125,-0.2043609619140625
1764118277043198720,2.6221988201141357,-1.0184326171875,-0.322479248046875,-0.1906890869140625
1764118277053218816,2.632218837738037,-1.001495361328125,-0.32269287109375,-0.1818084716796875
1764118277063237632,2.642237663269043,-0.98345947265625,-0.316680908203125,-0.1878204345703125
1764118277073257728,2.6522576808929443,-0.9673004150390625,-0.3133697509765625,-0.2011871337890625
1764118277083277824,2.6622776985168457,-0.961334228515625,-0.3276214599609375,-0.1965484619140625
1764118277093297664,2.672297716140747,-0.9686126708984375,-0.3645782470703125,-0.1707611083984375
1764118277103316736,2.682316780090332,-0.9759063720703125,-0.4139404296875,-0.1225128173828125
1764118277113336832,2.6923367977142334,-0.9818115234375,-0.48333740234375,-0.0400543212890625
1764118277123356928,2.7023568153381348,-0.9897918701171875,-0.5631103515625,0.024261474609375
1764118277133375744,2.7123756408691406,-0.98675537109375,-0.5999298095703125,0.0059814453125
1764118277143395584,2.722395658493042,-0.9738616943359375,-0.5889892578125,-0.0682830810546875
1764118277153415680,2.7324156761169434,-0.9789581298828125,-0.535064697265625,-0.1391754150390625
1764118277163435776,2.7424356937408447,-1.0323944091796875,-0.4676513671875,-0.2211761474609375
1764118277173454848,2.7524547576904297,-1.1348724365234375,-0.41015625,-0.335601806640625
1764118277183474688,2.762474775314331,-1.2459716796875,-0.3770751953125,-0.4220733642578125
1764118277193494784,2.7724947929382324,-1.32257080078125,-0.3527679443359375,-0.4471282958984375
1764118277203514880,2.782514810562134,-1.363555908203125,-0.331634521484375,-0.447662353515625
1764118277213533696,2.7925336360931396,-1.3883209228515625,-0.3295440673828125,-0.4488525390625
1764118277223553536,2.802553653717041,-1.4293670654296875,-0.34808349609375,-0.4212493896484375
1764118277233573632,2.8125736713409424,-1.503143310546875,-0.3745574951171875,-0.40374755859375
1764118277243593728,2.8225936889648438,-1.5717010498046875,-0.3755340576171875,-0.436920166015625
1764118277253612800,2.8326127529144287,-1.586029052734375,-0.351226806640625,-0.47625732421875
1764118277263632896,2.84263277053833,-1.55322265625,-0.2855377197265625,-0.4888458251953125
1764118277273652736,2.8526527881622314,-1.5221099853515625,-0.2142181396484375,-0.4761199951171875
1764118277283671808,2.8626718521118164,-1.506103515625,-0.1732025146484375,-0.45513916015625
1764118277293691904,2.8726918697357178,-1.4862518310546875,-0.1800384521484375,-0.4083404541015625
1764118277303711744,2.88271164894104,-1.4310302734375,-0.2100372314453125,-0.3791351318359375
1764118277313731584,2.8927316665649414,-1.331573486328125,-0.2564697265625,-0.3904266357421875
1764118277323750656,2.9027507305145264,-1.2212982177734375,-0.2944793701171875,-0.3998870849609375
1764118277333770752,2.9127707481384277,-1.1429443359375,-0.31646728515625,-0.3576507568359375
1764118277343790848,2.922790765762329,-1.110931396484375,-0.3155670166015625,-0.3024444580078125
1764118277353810688,2.9328107833862305,-1.1015625,-0.30718994140625,-0.25390625
1764118277363829760,2.9428298473358154,-1.1053924560546875,-0.292144775390625,-0.20068359375
1764118277373849856,2.952849864959717,-1.11212158203125,-0.278289794921875,-0.16595458984375
1764118277383869696,2.962869644165039,-1.077667236328125,-0.2612152099609375,-0.1549224853515625
1764118277393889792,2.9728896617889404,-0.993438720703125,-0.216583251953125,-0.15972900390625
1764118277403908608,2.9829087257385254,-0.8915557861328125,-0.1862945556640625,-0.18109130859375
1764118277413928704,2.9929287433624268,-0.8210601806640625,-0.1859893798828125,-0.2058563232421875
1764118277423948800,3.002948760986328,-0.798858642578125,-0.2118072509765625,-0.2178955078125
1764118277433967872,3.012967824935913,-0.8327178955078125,-0.2381134033203125,-0.22222900390625
1764118277443987968,3.0229878425598145,-0.9063568115234375,-0.272216796875,-0.2033843994140625
1764118277454007808,3.033007860183716,-0.964752197265625,-0.312347412109375,-0.1797027587890625
1764118277464027648,3.043027639389038,-0.9682159423828125,-0.3010711669921875,-0.15740966796875
1764118277474046720,3.053046703338623,-0.9212493896484375,-0.2786407470703125,-0.156280517578125
1764118277484066816,3.0630667209625244,-0.8392791748046875,-0.2814178466796875,-0.143768310546875
1764118277494086656,3.073086738586426,-0.7743377685546875,-0.30426025390625,-0.1112213134765625
1764118277504106752,3.083106756210327,-0.749725341796875,-0.3508453369140625,-0.077239990234375
1764118277514125824,3.093125820159912,-0.7821044921875,-0.408355712890625,-0.0423736572265625
1764118277524145920,3.1031458377838135,-0.8695220947265625,-0.4321746826171875,-0.024505615234375
1764118277534165760,3.113165855407715,-0.9482421875,-0.3914642333984375,-0.0340118408203125
1764118277544185856,3.123185873031616,-0.946807861328125,-0.348175048828125,-0.0496368408203125
1764118277554204672,3.133204698562622,-0.856536865234375,-0.2985382080078125,-0.0693511962890625
1764118277564224768,3.1432247161865234,-0.7183074951171875,-0.257843017578125,-0.07666015625
1764118277574244864,3.153244733810425,-0.610504150390625,-0.29193115234375,-0.0498046875
1764118277584264704,3.163264751434326,-0.5971832275390625,-0.43414306640625,-0.0140380859375
1764118277594283776,3.173283815383911,-0.630950927734375,-0.5720672607421875,-0.00213623046875
1764118277604303872,3.1833038330078125,-0.66546630859375,-0.660400390625,0.0329742431640625
1764118277614323968,3.193323850631714,-0.6930389404296875,-0.66912841796875,-0.00421142578125
1764118277624342784,3.2033426761627197,-0.670440673828125,-0.48175048828125,-0.1009979248046875
1764118277634362624,3.213362693786621,-0.6472320556640625,-0.2751617431640625,-0.187744140625
1764118277644382720,3.2233827114105225,-0.632659912109375,-0.1752471923828125,-0.2852935791015625
1764118277654402816,3.233402729034424,-0.611328125,-0.15863037109375,-0.2997283935546875
1764118277664421888,3.243421792984009,-0.6242523193359375,-0.2630767822265625,-0.316375732421875
1764118277674441728,3.25344181060791,-0.6441497802734375,-0.4027557373046875,-0.32244873046875
