time,seconds_elapsed,x,y,z
1764121170989367552,0.5523674488067627,-0.085540771484375,-0.3482666015625,-0.72564697265625
1764121170999387392,0.5623874664306641,-0.08404541015625,-0.3362274169921875,-0.647430419921875
1764121171009407488,0.5724074840545654,-0.07086181640625,-0.3547515869140625,-0.542510986328125
1764121171019426304,0.5824263095855713,-0.026275634765625,-0.3763580322265625,-0.4463348388671875
1764121171029446400,0.5924463272094727,0.063507080078125,-0.3430938720703125,-0.389984130859375
1764121171039466496,0.602466344833374,0.1262664794921875,-0.2392730712890625,-0.327789306640625
1764121171049486336,0.6124863624572754,0.1183624267578125,-0.1533050537109375,-0.28814697265625
1764121171059505408,0.6225054264068604,0.10113525390625,-0.10430908203125,-0.28515625
1764121171069525504,0.6325254440307617,0.2054901123046875,-0.15472412109375,-0.3172607421875
1764121171079545600,0.6425454616546631,0.013671875,-0.2806396484375,-0.4934539794921875
1764121171089565440,0.6525654792785645,0.005645751953125,-0.1433258056640625,-0.7171173095703125
1764121171099585536,0.6625854969024658,0.013763427734375,-0.0709381103515625,-0.81878662109375
1764121171109604352,0.6726043224334717,-0.0541229248046875,-0.2424468994140625,-0.8662109375
1764121171119624448,0.682624340057373,-0.0652008056640625,-0.4194183349609375,-0.8829498291015625
1764121171129644288,0.6926443576812744,-0.0071258544921875,-0.4405670166015625,-0.8444976806640625
1764121171139664384,0.7026643753051758,-0.008148193359375,-0.3883514404296875,-0.7606353759765625
1764121171149683456,0.7126834392547607,0.012847900390625,-0.27044677734375,-0.6421661376953125
1764121171159703552,0.7227034568786621,0.1856231689453125,-0.220672607421875,-0.599456787109375
1764121171169732352,0.7327322959899902,0.1721649169921875,-0.1898956298828125,-0.552978515625
1764121171179752448,0.7427523136138916,0.214447021484375,-0.2168731689453125,-0.5443267822265625
1764121171189772288,0.752772331237793,0.3114471435546875,-0.190643310546875,-0.37884521484375
1764121171199791360,0.7627913951873779,0.43072509765625,-0.2476959228515625,-0.0371551513671875
1764121171209811456,0.7728114128112793,0.5768890380859375,-0.380584716796875,0.4506378173828125
1764121171219831552,0.7828314304351807,0.7333526611328125,-0.4155120849609375,0.8659820556640625
1764121171229851392,0.792851448059082,0.90740966796875,-0.2781982421875,1.0967559814453125
