time,seconds_elapsed,x,y,z
1764117343806024192,0.09502434730529785,-0.026031494140625,-0.6840972900390625,-0.72711181640625
1764117343816044288,0.10504436492919922,-0.0277099609375,-0.6763153076171875,-0.721282958984375
1764117343826064384,0.11506438255310059,-0.0274200439453125,-0.6810150146484375,-0.718231201171875
1764117343836084480,0.12508440017700195,-0.0224456787109375,-0.689666748046875,-0.7202606201171875
1764117343846105344,0.13510537147521973,-0.0195465087890625,-0.6855316162109375,-0.71856689453125
1764117343856125440,0.1451253890991211,-0.01690673828125,-0.6705474853515625,-0.71746826171875
1764117343866145280,0.15514540672302246,-0.0182037353515625,-0.6509857177734375,-0.71173095703125
1764117343876166400,0.16516637802124023,-0.019195556640625,-0.6453399658203125,-0.711334228515625
1764117343886186240,0.1751863956451416,-0.02459716796875,-0.6534423828125,-0.707489013671875
1764117343896206336,0.18520641326904297,-0.0248870849609375,-0.6637115478515625,-0.7042083740234375
1764117343906226432,0.19522643089294434,-0.024139404296875,-0.6693572998046875,-0.7017822265625
1764117343916247296,0.2052474021911621,-0.02471923828125,-0.6690521240234375,-0.697540283203125
1764117343926267392,0.21526741981506348,-0.0242156982421875,-0.6627044677734375,-0.69342041015625
1764117343936287488,0.22528743743896484,-0.0237579345703125,-0.66265869140625,-0.6965179443359375
1764117343946307328,0.2353074550628662,-0.02294921875,-0.6619720458984375,-0.696990966796875
1764117343956328448,0.24532842636108398,-0.023773193359375,-0.659088134765625,-0.69207763671875
1764117343966348288,0.25534844398498535,-0.0239715576171875,-0.65679931640625,-0.6943817138671875
1764117343976377600,0.2653775215148926,-0.0250244140625,-0.6668701171875,-0.6955108642578125
1764117343986398464,0.27539849281311035,-0.025970458984375,-0.6933746337890625,-0.7210235595703125
1764117343996418560,0.2854185104370117,-0.0289154052734375,-0.6778564453125,-0.7034149169921875
1764117344006438400,0.2954385280609131,-0.02606201171875,-0.6777496337890625,-0.6988983154296875
1764117344016458496,0.30545854568481445,-0.0230865478515625,-0.682830810546875,-0.7035675048828125
1764117344026479360,0.3154795169830322,-0.0214996337890625,-0.688323974609375,-0.7041778564453125
1764117344036499456,0.3254995346069336,-0.018798828125,-0.6942291259765625,-0.706390380859375
1764117344046519296,0.33551931381225586,-0.01708984375,-0.69219970703125,-0.7151336669921875
1764117344056539392,0.3455393314361572,-0.013427734375,-0.692108154296875,-0.71575927734375
1764117344066560512,0.3555605411529541,-0.006072998046875,-0.699310302734375,-0.719940185546875
1764117344076580352,0.36558032035827637,-0.0024871826171875,-0.712066650390625,-0.7203826904296875
1764117344086600192,0.37560033798217773,0.003570556640625,-0.7179107666015625,-0.7248687744140625
1764117344096621312,0.3856213092803955,0.0055999755859375,-0.7203369140625,-0.7261810302734375
1764117344106641408,0.3956413269042969,0.0054931640625,-0.730987548828125,-0.7327117919921875
1764117344116661248,0.40566134452819824,0.0114288330078125,-0.7400665283203125,-0.74493408203125
1764117344126681344,0.4156813621520996,0.018341064453125,-0.74456787109375,-0.7562713623046875
1764117344136702208,0.4257023334503174,0.034454345703125,-0.769866943359375,-0.784942626953125
1764117344146722304,0.43572235107421875,0.0478057861328125,-0.813232421875,-0.8153076171875
1764117344156742400,0.4457423686981201,0.0584869384765625,-0.8407440185546875,-0.83026123046875
1764117344166762240,0.4557623863220215,0.075836181640625,-0.867767333984375,-0.8532562255859375
1764117344176783360,0.46578335762023926,0.092193603515625,-0.91314697265625,-0.8860931396484375
1764117344186803456,0.4758033752441406,0.1078948974609375,-0.973114013671875,-0.9188690185546875
1764117344196823296,0.485823392868042,0.1340179443359375,-1.0235137939453125,-0.9599151611328125
1764117344206843392,0.49584341049194336,0.159393310546875,-1.0652313232421875,-0.9885711669921875
1764117344216864256,0.5058643817901611,0.1742095947265625,-1.100067138671875,-1.0116119384765625
1764117344226884352,0.5158843994140625,0.177490234375,-1.10284423828125,-1.0239715576171875
1764117344236904448,0.5259044170379639,0.171173095703125,-1.08807373046875,-1.0122222900390625
1764117344246925312,0.5359253883361816,0.150146484375,-1.0555572509765625,-0.9972381591796875
1764117344256945408,0.545945405960083,0.102447509765625,-0.992950439453125,-0.9704742431640625
1764117344266965504,0.5559654235839844,0.0457916259765625,-0.9386138916015625,-0.9547119140625
1764117344276985344,0.5659854412078857,-0.0014495849609375,-0.8948516845703125,-0.944061279296875
1764117344287006464,0.5760064125061035,-0.0466156005859375,-0.8297576904296875,-0.8883056640625
1764117344297026304,0.5860264301300049,-0.082275390625,-0.7357635498046875,-0.8532562255859375
1764117344307046400,0.5960464477539062,-0.1280517578125,-0.6410064697265625,-0.8216400146484375
1764117344317066496,0.6060664653778076,-0.1818084716796875,-0.6149444580078125,-0.7545623779296875
1764117344327087360,0.6160874366760254,-0.2339935302734375,-0.6202545166015625,-0.7139739990234375
1764117344337107456,0.6261074542999268,-0.2769317626953125,-0.6006011962890625,-0.6966552734375
1764117344347127552,0.6361274719238281,-0.2899932861328125,-0.5881500244140625,-0.6741485595703125
1764117344357148416,0.6461484432220459,-0.3432769775390625,-0.5677490234375,-0.6810455322265625
1764117344367168512,0.6561684608459473,-0.40478515625,-0.584228515625,-0.6214752197265625
1764117344377188352,0.6661884784698486,-0.46075439453125,-0.5756988525390625,-0.60821533203125
1764117344387208448,0.67620849609375,-0.527923583984375,-0.5546875,-0.6354827880859375
1764117344397229312,0.6862294673919678,-0.6066131591796875,-0.5847015380859375,-0.6732940673828125
1764117344407249408,0.6962494850158691,-0.677398681640625,-0.614990234375,-0.7302398681640625
1764117344417269504,0.7062695026397705,-0.739898681640625,-0.574127197265625,-0.74285888671875
1764117344427289600,0.7162895202636719,-0.8075714111328125,-0.49102783203125,-0.7745513916015625
1764117344437310464,0.7263104915618896,-0.8927154541015625,-0.404052734375,-0.7892913818359375
1764117344447330560,0.736330509185791,-0.9965057373046875,-0.396392822265625,-0.7911529541015625
1764117344457350400,0.7463505268096924,-1.076324462890625,-0.4451141357421875,-0.7267608642578125
1764117344467371520,0.7563714981079102,-1.0909576416015625,-0.530426025390625,-0.6750640869140625
1764117344477391360,0.7663915157318115,-1.0770111083984375,-0.5860443115234375,-0.5784149169921875
1764117344487411456,0.7764115333557129,-1.0629119873046875,-0.6173858642578125,-0.495941162109375
1764117344497431296,0.7864313125610352,-1.0645904541015625,-0.6484222412109375,-0.4543914794921875
1764117344507452416,0.796452522277832,-1.0770111083984375,-0.6580963134765625,-0.458160400390625
1764117344517472512,0.8064725399017334,-1.1063385009765625,-0.6339111328125,-0.4541473388671875
1764117344527492352,0.8164923191070557,-1.1131134033203125,-0.579193115234375,-0.455047607421875
1764117344537513472,0.8265135288238525,-1.0935821533203125,-0.5142364501953125,-0.4739532470703125
1764117344547533568,0.8365335464477539,-1.07171630859375,-0.461395263671875,-0.4969024658203125
1764117344557553408,0.8465533256530762,-1.054229736328125,-0.4072113037109375,-0.52471923828125
1764117344567573248,0.8565733432769775,-1.0365753173828125,-0.34552001953125,-0.5157318115234375
1764117344577594368,0.8665943145751953,-1.0128021240234375,-0.310791015625,-0.4667816162109375
1764117344587614208,0.8766143321990967,-0.9715423583984375,-0.3359222412109375,-0.3987884521484375
1764117344597634304,0.886634349822998,-0.9366912841796875,-0.3866424560546875,-0.355712890625
1764117344607655168,0.8966553211212158,-0.903106689453125,-0.43280029296875,-0.3259124755859375
1764117344617675264,0.9066753387451172,-0.87060546875,-0.4682159423828125,-0.294830322265625
1764117344627695360,0.9166953563690186,-0.854461669921875,-0.4753265380859375,-0.2835845947265625
1764117344637714176,0.9267141819000244,-0.8569183349609375,-0.4228973388671875,-0.298614501953125
1764117344647735040,0.9367351531982422,-0.864471435546875,-0.3237152099609375,-0.3600006103515625
1764117344657755136,0.9467551708221436,-0.8607025146484375,-0.2191162109375,-0.4246826171875
1764117344667775232,0.9567751884460449,-0.831512451171875,-0.1102142333984375,-0.4024658203125
1764117344677796096,0.9667961597442627,-0.793365478515625,-0.0791168212890625,-0.325103759765625
1764117344687816192,0.9768161773681641,-0.7720947265625,-0.1543121337890625,-0.252197265625
1764117344697836288,0.9868361949920654,-0.774139404296875,-0.2741546630859375,-0.202606201171875
1764117344707856128,0.9968562126159668,-0.778350830078125,-0.3780364990234375,-0.1752166748046875
1764117344717877248,1.0068771839141846,-0.7624053955078125,-0.4034271240234375,-0.15234375
1764117344727897088,1.016897201538086,-0.73114013671875,-0.3761749267578125,-0.15087890625
1764117344737917184,1.0269172191619873,-0.7173309326171875,-0.2762298583984375,-0.1978302001953125
1764117344747938048,1.036938190460205,-0.7266998291015625,-0.1658782958984375,-0.2918548583984375
1764117344757958144,1.0469582080841064,-0.746612548828125,-0.0351715087890625,-0.31695556640625
1764117344767978240,1.0569782257080078,-0.760711669921875,0.047760009765625,-0.2662506103515625
1764117344777998336,1.0669982433319092,-0.7807464599609375,0.00457763671875,-0.1707305908203125
1764117344788019200,1.077019214630127,-0.8275909423828125,-0.15277099609375,-0.104583740234375
1764117344798039296,1.0870392322540283,-0.886474609375,-0.2956390380859375,-0.0670318603515625
1764117344808059136,1.0970592498779297,-0.91912841796875,-0.3357391357421875,-0.0207672119140625
1764117344818080256,1.1070802211761475,-0.906951904296875,-0.287078857421875,-0.011322021484375
1764117344828100096,1.1171002388000488,-0.8678436279296875,-0.209991455078125,-0.0399627685546875
1764117344838120192,1.1271202564239502,-0.8295745849609375,-0.12249755859375,-0.0659332275390625
1764117344848140288,1.1371402740478516,-0.7993011474609375,-0.024627685546875,-0.0975494384765625
1764117344858161152,1.1471612453460693,-0.7544708251953125,0.029296875,-0.1103668212890625
1764117344868181248,1.1571812629699707,-0.6985931396484375,0.0084991455078125,-0.10028076171875
1764117344878201344,1.167201280593872,-0.6639251708984375,-0.0460662841796875,-0.084991455078125
1764117344888222208,1.1772222518920898,-0.65472412109375,-0.08917236328125,-0.071533203125
1764117344898242304,1.1872422695159912,-0.660186767578125,-0.1265411376953125,-0.0831756591796875
1764117344908262144,1.1972622871398926,-0.664642333984375,-0.1296234130859375,-0.1039581298828125
1764117344918283264,1.2072832584381104,-0.6526336669921875,-0.1134490966796875,-0.1300506591796875
1764117344928303360,1.2173032760620117,-0.626983642578125,-0.11065673828125,-0.168243408203125
1764117344938323200,1.227323293685913,-0.6023406982421875,-0.1234283447265625,-0.199737548828125
1764117344948343296,1.2373433113098145,-0.5969696044921875,-0.14093017578125,-0.2047119140625
