time,seconds_elapsed,x,y,z
1764119990665276928,0.08727693557739258,-0.122283935546875,0.3478851318359375,-0.9243927001953125
1764119990675297024,0.09729695320129395,-0.1348876953125,0.309722900390625,-0.867767333984375
1764119990685317888,0.10731792449951172,-0.16473388671875,0.4406280517578125,-0.860595703125
1764119990695337984,0.11733794212341309,-0.1666107177734375,0.6003875732421875,-0.829132080078125
1764119990705358080,0.12735795974731445,-0.17578125,0.689605712890625,-0.798858642578125
1764119990715377920,0.13737797737121582,-0.1785736083984375,0.7113037109375,-0.794342041015625
1764119990725398016,0.1473979949951172,-0.1516876220703125,0.6707000732421875,-0.769805908203125
1764119990735418112,0.15741801261901855,-0.1405029296875,0.631439208984375,-0.8233795166015625
1764119990745438208,0.16743803024291992,-0.1285858154296875,0.4612579345703125,-0.855377197265625
1764119990755458048,0.1774580478668213,-0.159210205078125,0.3443450927734375,-0.873809814453125
1764119990765478144,0.18747806549072266,-0.169097900390625,0.41778564453125,-0.881988525390625
1764119990775497984,0.19749784469604492,-0.141510009765625,0.5037841796875,-0.8319549560546875
1764119990785517824,0.2075178623199463,-0.14300537109375,0.5612030029296875,-0.808563232421875
1764119990795537920,0.21753787994384766,-0.1632843017578125,0.61431884765625,-0.822265625
1764119990805558016,0.22755789756774902,-0.1315155029296875,0.5894775390625,-0.8387298583984375
1764119990815588096,0.23758792877197266,-0.1431732177734375,0.56317138671875,-0.8110504150390625
1764119990825607936,0.24760794639587402,-0.16534423828125,0.572540283203125,-0.835723876953125
1764119990835628032,0.2576279640197754,-0.177154541015625,0.546630859375,-0.8269195556640625
1764119990845648128,0.26764798164367676,-0.157684326171875,0.553466796875,-0.82598876953125
1764119990855667968,0.2776679992675781,-0.1547393798828125,0.518798828125,-0.8759918212890625
1764119990865688064,0.2876880168914795,-0.1650848388671875,0.4989471435546875,-0.8329010009765625
1764119990875708160,0.29770803451538086,-0.1407928466796875,0.5833740234375,-0.77105712890625
1764119990885728000,0.3077280521392822,-0.15533447265625,0.59625244140625,-0.8046875
1764119990895747840,0.3177478313446045,-0.17095947265625,0.541717529296875,-0.8414306640625
1764119990905767936,0.32776784896850586,-0.164031982421875,0.5503387451171875,-0.8202667236328125
1764119990915788032,0.3377878665924072,-0.161956787109375,0.5725555419921875,-0.8142242431640625
1764119990925807872,0.3478078842163086,-0.156280517578125,0.5590057373046875,-0.818328857421875
1764119990935827968,0.35782790184020996,-0.13519287109375,0.54876708984375,-0.8094482421875
1764119990945848064,0.36784791946411133,-0.1434173583984375,0.511322021484375,-0.8302459716796875
1764119990955867904,0.3778679370880127,-0.1773529052734375,0.5550994873046875,-0.8302459716796875
1764119990965889024,0.38788890838623047,-0.1591033935546875,0.6248321533203125,-0.840606689453125
