time,seconds_elapsed,x,y,z
1764122071769115648,0.45911574363708496,0.0909271240234375,0.002166748046875,-0.9993133544921875
1764122071779136768,0.46913671493530273,0.11065673828125,0.020660400390625,-0.96917724609375
1764122071789156608,0.4791567325592041,0.1204376220703125,0.0589447021484375,-0.96295166015625
1764122071799176704,0.48917675018310547,0.080535888671875,0.1334686279296875,-0.92718505859375
1764122071809196800,0.49919676780700684,0.0703125,0.2797088623046875,-0.9409942626953125
1764122071819217664,0.5092177391052246,0.0809326171875,0.3468780517578125,-0.8943634033203125
1764122071829237760,0.519237756729126,0.0549468994140625,0.3994598388671875,-0.8560638427734375
1764122071839257600,0.5292577743530273,-0.0023193359375,0.5373687744140625,-0.8311920166015625
1764122071849277696,0.5392777919769287,-0.0325927734375,0.647613525390625,-0.85247802734375
1764122071859298816,0.5492987632751465,-0.061248779296875,0.70068359375,-0.8831024169921875
1764122071869318656,0.5593187808990479,-0.1161346435546875,0.7141571044921875,-0.8892059326171875
1764122071879338752,0.5693387985229492,-0.1638641357421875,0.7252960205078125,-0.924835205078125
1764122071889358848,0.5793588161468506,-0.18243408203125,0.7350311279296875,-0.93560791015625
1764122071899379712,0.5893797874450684,-0.1978302001953125,0.6987762451171875,-0.9430084228515625
1764122071909399808,0.5993998050689697,-0.196685791015625,0.64556884765625,-0.912689208984375
1764122071919419648,0.6094198226928711,-0.18463134765625,0.609161376953125,-0.879150390625
1764122071929439744,0.6194398403167725,-0.1782684326171875,0.6266937255859375,-0.8512725830078125
1764122071939460864,0.6294608116149902,-0.195831298828125,0.6481475830078125,-0.8231048583984375
1764122071949480704,0.6394808292388916,-0.2118988037109375,0.64312744140625,-0.783050537109375
1764122071959500800,0.649500846862793,-0.2260284423828125,0.658905029296875,-0.7435760498046875
1764122071969529600,0.6595296859741211,-0.239959716796875,0.630950927734375,-0.6794586181640625
1764122071979550720,0.6695506572723389,-0.2457733154296875,0.6257171630859375,-0.6939544677734375
1764122071989570560,0.6795706748962402,-0.2397003173828125,0.5842437744140625,-0.6574859619140625
1764122071999590656,0.6895906925201416,-0.2509765625,0.5898895263671875,-0.630859375
1764122072009610752,0.699610710144043,-0.2739105224609375,0.596923828125,-0.6177215576171875
1764122072019631616,0.7096316814422607,-0.300048828125,0.5477447509765625,-0.590850830078125
1764122072029651712,0.7196516990661621,-0.2950439453125,0.479888916015625,-0.547882080078125
1764122072039671552,0.7296717166900635,-0.2777557373046875,0.411529541015625,-0.53057861328125
1764122072049691648,0.7396917343139648,-0.257110595703125,0.386566162109375,-0.5076751708984375
1764122072059712768,0.7497127056121826,-0.246856689453125,0.424713134765625,-0.50030517578125
1764122072069732608,0.759732723236084,-0.2370758056640625,0.462799072265625,-0.5639801025390625
1764122072079752704,0.7697527408599854,-0.2494354248046875,0.4351959228515625,-0.5836029052734375
1764122072089772800,0.7797727584838867,-0.2636871337890625,0.3605194091796875,-0.579620361328125
1764122072099793664,0.7897937297821045,-0.3004150390625,0.3113861083984375,-0.6233673095703125
1764122072109813760,0.7998137474060059,-0.35028076171875,0.3156585693359375,-0.6376953125
1764122072119833600,0.8098337650299072,-0.2866058349609375,0.2911529541015625,-0.6801605224609375
1764122072129853696,0.8198537826538086,-0.228179931640625,0.2728118896484375,-0.800628662109375
1764122072139874816,0.8298747539520264,-0.0609588623046875,0.344329833984375,-0.8657989501953125
1764122072149894656,0.8398947715759277,-0.205780029296875,0.3683013916015625,-0.996246337890625
1764122072159914752,0.8499147891998291,-0.314788818359375,0.3891448974609375,-1.024322509765625
1764122072169934848,0.8599348068237305,-0.3195953369140625,0.4880218505859375,-0.904998779296875
1764122072179955712,0.8699557781219482,-0.300506591796875,0.5648651123046875,-0.6839752197265625
1764122072189975808,0.8799757957458496,-0.3062591552734375,0.5375213623046875,-0.47320556640625
1764122072199995648,0.889995813369751,-0.32891845703125,0.40264892578125,-0.3399810791015625
1764122072210015744,0.9000158309936523,-0.3449249267578125,0.3195343017578125,-0.3284454345703125
1764122072220036864,0.9100368022918701,-0.313323974609375,0.298126220703125,-0.4641876220703125
1764122072230056704,0.9200568199157715,-0.25982666015625,0.2896575927734375,-0.621002197265625
1764122072240076800,0.9300768375396729,-0.2146759033203125,0.2866058349609375,-0.714508056640625
1764122072250096640,0.9400966167449951,-0.19403076171875,0.3292999267578125,-0.733245849609375
1764122072260116992,0.9501171112060547,-0.2149505615234375,0.342010498046875,-0.6751861572265625
1764122072270137088,0.960137128829956,-0.2521514892578125,0.36895751953125,-0.60968017578125
