time,seconds_elapsed,x,y,z
1764123574757803776,1.9288036823272705,-0.4541473388671875,0.324554443359375,-0.122344970703125
1764123574767822848,1.9388227462768555,-0.36834716796875,0.2674713134765625,-0.2676239013671875
1764123574777841920,1.9488418102264404,-0.2503204345703125,0.23529052734375,-0.348663330078125
1764123574787860736,1.9588606357574463,-0.1778717041015625,0.1912689208984375,-0.384429931640625
1764123574797879808,1.9688796997070312,-0.161834716796875,0.112152099609375,-0.32489013671875
1764123574807897856,1.9788978099822998,-0.178253173828125,0.0332183837890625,-0.2185211181640625
1764123574817916672,1.9889166355133057,-0.1975250244140625,-0.00372314453125,-0.0917205810546875
1764123574827935744,1.9989356994628906,-0.1780548095703125,0.028411865234375,0.0299072265625
1764123574837954816,2.0089547634124756,-0.136444091796875,0.081634521484375,0.1075439453125
1764123574847973632,2.0189735889434814,-0.0958404541015625,0.1449737548828125,0.114471435546875
1764123574857992704,2.0289926528930664,-0.05584716796875,0.195465087890625,0.0356903076171875
1764123574868011776,2.0390117168426514,-0.0150299072265625,0.2187042236328125,-0.0141448974609375
1764123574878030848,2.0490307807922363,0.03985595703125,0.2283935546875,-0.0951690673828125
1764123574888049664,2.059049606323242,0.05535888671875,0.2195587158203125,-0.139251708984375
1764123574898068736,2.069068670272827,0.0551605224609375,0.191802978515625,-0.1204986572265625
1764123574908087808,2.079087734222412,0.09161376953125,0.244598388671875,-0.0249176025390625
1764123574921876736,2.092876672744751,0.160400390625,0.546966552734375,0.06707763671875
1764123574931895808,2.102895736694336,0.1589202880859375,0.5958099365234375,0.1010284423828125
1764123574941914880,2.112914800643921,0.1674346923828125,0.615020751953125,0.0321044921875
1764123574951933696,2.1229336261749268,0.164642333984375,0.6053466796875,-0.165191650390625
1764123574961952768,2.1329526901245117,0.1516571044921875,0.703216552734375,-0.305511474609375
1764123574971971840,2.1429717540740967,0.1317901611328125,0.743255615234375,-0.3662109375
1764123574981990656,2.1529905796051025,0.14410400390625,0.73114013671875,-0.415313720703125
1764123574992009728,2.1630096435546875,0.1944732666015625,0.709564208984375,-0.348724365234375
1764123575002028800,2.1730287075042725,0.2921600341796875,0.7007293701171875,-0.2284393310546875
1764123575012047872,2.1830477714538574,0.472564697265625,0.8115692138671875,-0.4345550537109375
1764123575022066688,2.1930665969848633,0.797698974609375,1.1486968994140625,-0.800994873046875
1764123575032085760,2.2030856609344482,1.16046142578125,1.390411376953125,-0.8054351806640625
1764123575042104832,2.213104724884033,1.4036712646484375,1.4473114013671875,-0.6262359619140625
1764123575052123904,2.223123788833618,1.495513916015625,1.3482818603515625,-0.3150787353515625
1764123575062142720,2.233142614364624,1.7086639404296875,1.2984161376953125,0.1088409423828125
1764123575072161792,2.243161678314209,2.0355072021484375,1.3592529296875,0.572723388671875
1764123575082180864,2.253180742263794,2.32415771484375,1.483062744140625,0.8791961669921875
1764123575092199680,2.263199806213379,2.4822998046875,1.6634674072265625,1.052337646484375
1764123575102218752,2.2732186317443848,2.601715087890625,1.951904296875,0.9721221923828125
1764123575112237568,2.2832376956939697,2.6454315185546875,2.1193695068359375,0.850616455078125
1764123575122256640,2.2932567596435547,2.62017822265625,2.304412841796875,0.7536773681640625
1764123575132275456,2.3032755851745605,2.5214385986328125,2.1474609375,0.6942138671875
1764123575142293760,2.313293695449829,2.2960662841796875,1.5743865966796875,0.869354248046875
1764123575152312832,2.323312759399414,1.8674774169921875,0.9220733642578125,1.04449462890625
1764123575162331648,2.33333158493042,1.4049530029296875,0.685028076171875,1.1040191650390625
1764123575172350720,2.343350648880005,1.0589599609375,0.9309539794921875,1.1479644775390625
1764123575182369792,2.35336971282959,0.7971343994140625,1.167144775390625,1.1664276123046875
1764123575192388864,2.363388776779175,0.524169921875,1.2249298095703125,1.11090087890625
1764123575202407680,2.3734076023101807,0.2850799560546875,1.109832763671875,1.069488525390625
1764123575212426752,2.3834266662597656,0.133697509765625,0.8999481201171875,1.332550048828125
1764123575222445824,2.3934457302093506,0.106292724609375,0.6877288818359375,1.53076171875
1764123575232464896,2.4034647941589355,0.08428955078125,0.623321533203125,1.473114013671875
1764123575242483712,2.4134836196899414,0.0876312255859375,0.72430419921875,1.511260986328125
1764123575252502784,2.4235026836395264,0.1188201904296875,1.082183837890625,1.3549957275390625
1764123575262521856,2.4335217475891113,0.0797119140625,1.33697509765625,1.2490234375
1764123575272540928,2.4435408115386963,-0.023345947265625,1.35357666015625,1.0589447021484375
1764123575282559744,2.453559637069702,-0.033233642578125,1.096771240234375,1.0500335693359375
1764123575292578816,2.463578701019287,0.06524658203125,1.0348663330078125,1.1041259765625
1764123575302597888,2.473597764968872,0.2044677734375,0.98651123046875,1.3038330078125
1764123575312616704,2.483616590499878,0.30145263671875,0.8146514892578125,1.505859375
1764123575322635776,2.493635654449463,0.39471435546875,0.6976776123046875,1.5856170654296875
1764123575332654592,2.503654718399048,0.456329345703125,0.7061920166015625,1.5611114501953125
1764123575342673664,2.513673782348633,0.4965667724609375,0.774322509765625,1.6128082275390625
1764123575352692480,2.5236926078796387,0.5616302490234375,0.8473358154296875,1.671112060546875
1764123575362711552,2.5337116718292236,0.6711273193359375,0.914459228515625,1.772430419921875
1764123575372730624,2.5437307357788086,0.77056884765625,0.8404693603515625,1.8535614013671875
1764123575382749696,2.5537497997283936,0.837646484375,0.6892547607421875,1.918304443359375
1764123575392767744,2.563767671585083,0.89825439453125,0.6900482177734375,1.90576171875
1764123575402786816,2.573786735534668,1.0053558349609375,0.69342041015625,1.8678131103515625
1764123575412805888,2.583805799484253,1.1412353515625,0.6641387939453125,1.77862548828125
1764123575422824704,2.593824625015259,1.1734466552734375,0.7526397705078125,1.676116943359375
1764123575432843776,2.6038436889648438,1.1319580078125,0.8596343994140625,1.6528167724609375
1764123575442862848,2.6138627529144287,1.1461639404296875,0.8455047607421875,1.5887603759765625
1764123575452881664,2.6238815784454346,1.228729248046875,0.7236785888671875,1.5102691650390625
1764123575462900736,2.6339006423950195,1.2787322998046875,0.56195068359375,1.4257049560546875
1764123575472919808,2.6439197063446045,1.15728759765625,0.3082275390625,1.3007049560546875
1764123575482938880,2.6539387702941895,0.84271240234375,0.04254150390625,1.2313690185546875
1764123575492957696,2.6639575958251953,0.4538116455078125,-0.133880615234375,1.2576751708984375
1764123575502976768,2.6739766597747803,0.07647705078125,-0.1490478515625,1.2548675537109375
1764123575512995840,2.6839957237243652,-0.2434234619140625,-0.082794189453125,1.2257537841796875
1764123575523014656,2.69401478767395,-0.4991607666015625,0.0313873291015625,1.22796630859375
1764123575533033728,2.704033613204956,-0.71923828125,0.2114410400390625,1.227294921875
1764123575543052800,2.714052677154541,-0.7652740478515625,0.4162750244140625,1.14837646484375
1764123575553071616,2.724071741104126,-0.6468048095703125,0.6389617919921875,1.0394439697265625
1764123575563090688,2.734090805053711,-0.4554290771484375,0.7514495849609375,0.794464111328125
1764123575573109504,2.744109630584717,-0.2973480224609375,0.760406494140625,0.4646759033203125
1764123575583128576,2.7541286945343018,-0.2172393798828125,0.7199249267578125,0.163665771484375
1764123575593147648,2.7641477584838867,-0.178070068359375,0.6473236083984375,-0.0299835205078125
1764123575603166464,2.7741665840148926,-0.1494598388671875,0.597137451171875,-0.169647216796875
1764123575613185536,2.7841856479644775,-0.116912841796875,0.5261688232421875,-0.2442474365234375
1764123575623204608,2.7942047119140625,-0.0721282958984375,0.3857574462890625,-0.2886962890625
1764123575633223680,2.8042237758636475,-0.0116424560546875,0.1992340087890625,-0.230560302734375
1764123575643242496,2.8142426013946533,0.0328216552734375,0.1018829345703125,-0.2678375244140625
1764123575653260800,2.824260711669922,0.0727996826171875,0.111083984375,-0.304351806640625
1764123575663279872,2.834279775619507,0.0803375244140625,0.2248382568359375,-0.3790130615234375
1764123575673298688,2.8442986011505127,0.085052490234375,0.365997314453125,-0.45684814453125
1764123575683317760,2.8543176651000977,0.08428955078125,0.3771820068359375,-0.4435882568359375
1764123575693336832,2.8643367290496826,0.072906494140625,0.2591552734375,-0.32952880859375
1764123575703355904,2.8743557929992676,0.058380126953125,0.06573486328125,-0.1988525390625
1764123575713374720,2.8843746185302734,0.0457611083984375,-0.15411376953125,-0.045745849609375
1764123575723393792,2.8943936824798584,0.0503387451171875,-0.292633056640625,0.0782623291015625
1764123575733412864,2.9044127464294434,0.0554962158203125,-0.27288818359375,0.0537109375
1764123575743431680,2.9144318103790283,0.07275390625,-0.102264404296875,-0.0749664306640625
1764123575753450752,2.9244508743286133,0.11602783203125,0.127166748046875,-0.2063751220703125
1764123575763469824,2.934469699859619,0.17083740234375,0.2798004150390625,-0.2823638916015625
1764123575773488640,2.944488763809204,0.154052734375,0.33599853515625,-0.2793426513671875
1764123575783507712,2.954507827758789,0.0982818603515625,0.334014892578125,-0.31134033203125
1764123575793526784,2.964526891708374,0.0689239501953125,0.2880096435546875,-0.292144775390625
1764123575803545600,2.97454571723938,0.0626678466796875,0.2876434326171875,-0.2830963134765625
1764123575813564672,2.984564781188965,0.0278167724609375,0.38507080078125,-0.2056884765625
1764123575823583744,2.99458384513855,-0.0165252685546875,0.446014404296875,-0.0784759521484375
1764123575833602560,3.0046026706695557,-0.0581512451171875,0.411865234375,-0.0116424560546875
1764123575843621632,3.0146217346191406,-0.109466552734375,0.4547271728515625,0.0717010498046875
1764123575853640704,3.0246407985687256,-0.1492462158203125,0.6310577392578125,0.1422119140625
1764123575863659776,3.0346598625183105,-0.147979736328125,0.7799530029296875,0.1519927978515625
1764123575873678592,3.0446786880493164,-0.0620574951171875,0.890625,0.1676483154296875
1764123575883697664,3.0546977519989014,0.0749969482421875,1.0067901611328125,0.2306060791015625
1764123575893716736,3.0647168159484863,0.173553466796875,1.183258056640625,0.1965789794921875
1764123575903735808,3.0747358798980713,0.3209686279296875,1.41436767578125,0.0696868896484375
1764123575913754624,3.084754705429077,0.512054443359375,1.671234130859375,-0.0819091796875
1764123575923772928,3.0947728157043457,0.7387542724609375,1.75823974609375,0.1019287109375
1764123575933792000,3.1047918796539307,1.022918701171875,1.766876220703125,0.366912841796875
1764123575943810816,3.1148107051849365,1.4227142333984375,1.6756134033203125,0.374420166015625
1764123575953829888,3.1248297691345215,1.8563232421875,1.6501922607421875,0.2079010009765625
1764123575963848704,3.1348488330841064,2.243621826171875,1.7361602783203125,0.067779541015625
1764123575973867776,3.1448676586151123,2.3484344482421875,1.8462677001953125,0.0307769775390625
1764123575983886592,3.1548867225646973,2.2024688720703125,1.8721923828125,0.065399169921875
1764123575993905664,3.1649057865142822,1.9835968017578125,1.874237060546875,0.143707275390625
1764123576003924736,3.174924850463867,1.852813720703125,1.948944091796875,0.19268798828125
1764123576013943552,3.184943675994873,1.7987060546875,2.0692596435546875,0.1520233154296875
1764123576023962624,3.194962739944458,1.677337646484375,2.1136016845703125,0.0279998779296875
1764123576033981696,3.204981803894043,1.4501190185546875,2.024932861328125,-0.0469512939453125
1764123576044000768,3.215000867843628,1.1732177734375,1.845672607421875,0.0922698974609375
1764123576054019584,3.225019693374634,0.94097900390625,1.727996826171875,0.350006103515625
1764123576064038656,3.2350387573242188,0.7977752685546875,1.77386474609375,0.5763702392578125
1764123576074057728,3.2450578212738037,0.680999755859375,1.66302490234375,0.9303741455078125
1764123576084076800,3.2550768852233887,0.399749755859375,1.493438720703125,1.20343017578125
1764123576094095616,3.2650957107543945,0.0458526611328125,1.4296875,1.3563079833984375
1764123576104114688,3.2751147747039795,-0.127410888671875,1.380279541015625,1.45330810546875
1764123576114133760,3.2851338386535645,-0.0301055908203125,1.2483673095703125,1.4217529296875
1764123576124152576,3.2951526641845703,0.119171142578125,1.1438446044921875,1.3274688720703125
1764123576134171648,3.3051717281341553,0.165863037109375,1.184600830078125,1.3762664794921875
1764123576144190720,3.3151907920837402,0.128173828125,1.398895263671875,1.4219970703125
1764123576154209792,3.325209856033325,0.1148834228515625,1.6715240478515625,1.2811431884765625
1764123576164228608,3.335228681564331,0.1353759765625,1.65533447265625,1.202484130859375
1764123576174247680,3.345247745513916,0.3220367431640625,1.416839599609375,1.0413970947265625
1764123576184266752,3.355266809463501,0.7606353759765625,1.1929931640625,0.9660797119140625
1764123576194284800,3.3652846813201904,0.919952392578125,0.7758941650390625,1.0829010009765625
1764123576204303616,3.3753037452697754,0.813446044921875,0.3594512939453125,1.5079193115234375
1764123576214322688,3.3853228092193604,0.7999725341796875,0.417694091796875,1.8983001708984375
1764123576224341760,3.3953418731689453,0.96881103515625,0.18603515625,1.750518798828125
1764123576234360576,3.405360698699951,1.0332489013671875,0.3058319091796875,1.2048187255859375
1764123576244379648,3.415379762649536,0.787811279296875,0.6096038818359375,1.0067138671875
1764123576254398720,3.425398826599121,0.8040771484375,0.363250732421875,1.07427978515625
1764123576264417792,3.435417890548706,0.741943359375,0.475006103515625,1.1871795654296875
1764123576274436608,3.445436716079712,0.615814208984375,0.5227508544921875,1.328948974609375
1764123576284455680,3.455455780029297,0.596282958984375,0.432464599609375,1.43292236328125
1764123576294474752,3.465474843978882,0.5985260009765625,0.4546356201171875,1.505126953125
1764123576304493568,3.4754936695098877,0.6481781005859375,0.4992828369140625,1.4251251220703125
1764123576314512640,3.4855127334594727,0.629302978515625,0.547271728515625,1.247650146484375
1764123576324531712,3.4955317974090576,0.5945281982421875,0.6516571044921875,1.15966796875
1764123576334550784,3.5055508613586426,0.6136322021484375,0.5731964111328125,1.1934661865234375
1764123576344569600,3.5155696868896484,0.6693572998046875,0.705078125,1.2147369384765625
