time,seconds_elapsed,x,y,z
1764120337262117120,0.24411725997924805,-0.118011474609375,0.603759765625,-0.7973175048828125
1764120337272137216,0.2541372776031494,-0.10394287109375,0.5822296142578125,-0.8130950927734375
1764120337282156288,0.2641563415527344,-0.0959930419921875,0.57720947265625,-0.832733154296875
1764120337292176128,0.27417635917663574,-0.092010498046875,0.5930023193359375,-0.8243865966796875
1764120337302196224,0.2841963768005371,-0.1219329833984375,0.62139892578125,-0.7830352783203125
1764120337312216320,0.2942163944244385,-0.171875,0.6623992919921875,-0.71673583984375
1764120337322235136,0.30423521995544434,-0.196533203125,0.694061279296875,-0.682861328125
1764120337332255232,0.3142552375793457,-0.166259765625,0.673309326171875,-0.71990966796875
1764120337342275072,0.32427525520324707,-0.1356964111328125,0.608734130859375,-0.799530029296875
1764120337352295168,0.33429527282714844,-0.114990234375,0.56610107421875,-0.809417724609375
1764120337362315264,0.3443152904510498,-0.1026763916015625,0.549407958984375,-0.819671630859375
1764120337372334336,0.35433435440063477,-0.1021575927734375,0.5279693603515625,-0.776824951171875
1764120337382354176,0.36435437202453613,-0.1370697021484375,0.5082855224609375,-0.7325592041015625
1764120337392374272,0.3743743896484375,-0.1721649169921875,0.5815582275390625,-0.644134521484375
1764120337402394368,0.38439440727233887,-0.195220947265625,0.686309814453125,-0.557220458984375
1764120337412413184,0.3944132328033447,-0.1866912841796875,0.7564544677734375,-0.636932373046875
1764120337422433024,0.4044332504272461,-0.138031005859375,0.789581298828125,-0.7588043212890625
1764120337432453120,0.41445326805114746,-0.09503173828125,0.7602081298828125,-0.8133544921875
1764120337442473216,0.42447328567504883,-0.1093292236328125,0.6656036376953125,-0.80816650390625
1764120337452501248,0.43450140953063965,-0.1323089599609375,0.6040802001953125,-0.74139404296875
1764120337462521344,0.444521427154541,-0.138580322265625,0.6897430419921875,-0.739227294921875
1764120337472541440,0.4545414447784424,-0.1584625244140625,0.73883056640625,-0.6267242431640625
1764120337482561024,0.46456122398376465,-0.16864013671875,0.689208984375,-0.6411895751953125
1764120337492580096,0.4745802879333496,-0.1614532470703125,0.6461639404296875,-0.7534942626953125
