time,seconds_elapsed,x,y,z
1764119165797283584,0.24828362464904785,0.85211181640625,0.07080078125,-0.319305419921875
1764119165807303680,0.2583036422729492,0.8058013916015625,0.071441650390625,-0.349578857421875
1764119165817322752,0.2683227062225342,0.775299072265625,0.070953369140625,-0.3689117431640625
1764119165827342848,0.27834272384643555,0.748382568359375,0.0813446044921875,-0.3747100830078125
1764119165837362688,0.2883627414703369,0.72027587890625,0.0938262939453125,-0.3722991943359375
1764119165847382528,0.2983825206756592,0.69403076171875,0.1100616455078125,-0.3682403564453125
1764119165857401600,0.30840158462524414,0.6749114990234375,0.1287689208984375,-0.3766937255859375
1764119165867421696,0.3184216022491455,0.676727294921875,0.1489105224609375,-0.39581298828125
1764119165877441536,0.3284416198730469,0.6897430419921875,0.1551971435546875,-0.406585693359375
1764119165887461632,0.33846163749694824,0.70611572265625,0.1451568603515625,-0.4189453125
1764119165897480704,0.3484807014465332,0.7291412353515625,0.124786376953125,-0.411163330078125
1764119165907500800,0.35850071907043457,0.7486572265625,0.1123199462890625,-0.390472412109375
1764119165917520640,0.36852073669433594,0.7497406005859375,0.113037109375,-0.3715057373046875
1764119165927540480,0.3785405158996582,0.73773193359375,0.1199951171875,-0.3621063232421875
1764119165937559552,0.38855957984924316,0.729522705078125,0.130523681640625,-0.363555908203125
1764119165947579648,0.39857959747314453,0.7313995361328125,0.1466217041015625,-0.37579345703125
1764119165957599744,0.4085996150970459,0.738067626953125,0.1480560302734375,-0.3882293701171875
1764119165967619584,0.41861963272094727,0.7468414306640625,0.14239501953125,-0.4092254638671875
1764119165977638656,0.4286386966705322,0.7581787109375,0.139862060546875,-0.4223480224609375
1764119165987658752,0.4386587142944336,0.7711181640625,0.1414794921875,-0.4245147705078125
1764119165997678848,0.44867873191833496,0.78741455078125,0.1464385986328125,-0.4279632568359375
1764119166007698432,0.4586985111236572,0.8084564208984375,0.16180419921875,-0.432952880859375
1764119166017718528,0.4687185287475586,0.83172607421875,0.18084716796875,-0.4456329345703125
1764119166027737600,0.47873759269714355,0.854736328125,0.193115234375,-0.4552001953125
1764119166037757696,0.4887576103210449,0.885894775390625,0.20361328125,-0.4634857177734375
1764119166047777536,0.4987776279449463,0.9345855712890625,0.215362548828125,-0.47491455078125
1764119166057805568,0.508805513381958,0.964324951171875,0.214019775390625,-0.488800048828125
1764119166067825664,0.5188255310058594,1.00543212890625,0.2209320068359375,-0.512176513671875
1764119166077845504,0.5288455486297607,1.01806640625,0.2218475341796875,-0.5040740966796875
1764119166087865600,0.5388655662536621,1.0585174560546875,0.2238922119140625,-0.493072509765625
1764119166097885696,0.5488855838775635,1.0982818603515625,0.2140045166015625,-0.47705078125
1764119166107904768,0.5589046478271484,1.1200408935546875,0.1917572021484375,-0.4397125244140625
1764119166117924608,0.5689246654510498,1.1352691650390625,0.174835205078125,-0.410247802734375
1764119166127944704,0.5789446830749512,1.182342529296875,0.1817779541015625,-0.4075927734375
1764119166137964800,0.5889647006988525,1.2381591796875,0.204498291015625,-0.4100341796875
1764119166147983616,0.5989835262298584,1.2626190185546875,0.2204437255859375,-0.425079345703125
1764119166158003456,0.6090035438537598,1.2442626953125,0.219512939453125,-0.45184326171875
1764119166168023552,0.6190235614776611,1.2021331787109375,0.204742431640625,-0.450042724609375
1764119166178043648,0.6290435791015625,1.168487548828125,0.1925506591796875,-0.42852783203125
1764119166188062720,0.6390626430511475,1.1619720458984375,0.2092132568359375,-0.3970947265625
1764119166198082560,0.6490826606750488,1.14898681640625,0.2493438720703125,-0.350677490234375
1764119166208102656,0.6591026782989502,1.092376708984375,0.2858428955078125,-0.3134002685546875
1764119166218122752,0.6691226959228516,1.04351806640625,0.3352203369140625,-0.3420562744140625
1764119166228141568,0.6791415214538574,1.0146331787109375,0.405029296875,-0.3565673828125
1764119166238161664,0.6891615390777588,0.9561004638671875,0.408966064453125,-0.4022674560546875
1764119166248181504,0.6991815567016602,0.873291015625,0.3325042724609375,-0.4210052490234375
1764119166258201600,0.7092015743255615,0.8122711181640625,0.237548828125,-0.4229278564453125
1764119166268220672,0.7192206382751465,0.8128814697265625,0.176300048828125,-0.411285400390625
1764119166278240768,0.7292406558990479,0.838226318359375,0.198089599609375,-0.3751678466796875
1764119166288260608,0.7392606735229492,0.8451080322265625,0.278717041015625,-0.337646484375
1764119166298280704,0.7492806911468506,0.8305816650390625,0.3250579833984375,-0.320465087890625
1764119166308300800,0.759300708770752,0.82537841796875,0.306671142578125,-0.311126708984375
