time,seconds_elapsed,x,y,z
1764121995675404032,0.09540414810180664,0.0284271240234375,-0.22723388671875,-0.96484375
1764121995685424128,0.10542416572570801,0.0319366455078125,-0.217529296875,-0.9751739501953125
1764121995695444224,0.11544418334960938,0.0377349853515625,-0.211761474609375,-0.9847564697265625
1764121995705465088,0.12546515464782715,0.0386505126953125,-0.2167816162109375,-0.9872283935546875
1764121995715485184,0.13548517227172852,0.0361175537109375,-0.2198333740234375,-0.9892730712890625
1764121995725505024,0.14550518989562988,0.0367279052734375,-0.22052001953125,-0.98529052734375
1764121995735525120,0.15552520751953125,0.0310211181640625,-0.2182769775390625,-0.9879913330078125
1764121995745545984,0.16554617881774902,0.0340576171875,-0.21673583984375,-0.992767333984375
1764121995755566080,0.1755661964416504,0.035125732421875,-0.2156982421875,-0.997039794921875
1764121995765586176,0.18558621406555176,0.0333099365234375,-0.219635009765625,-0.9935302734375
1764121995775606272,0.19560623168945312,0.031829833984375,-0.2206268310546875,-0.9832305908203125
1764121995785626112,0.2056262493133545,0.0309600830078125,-0.220794677734375,-0.983489990234375
1764121995795647232,0.21564722061157227,0.0318450927734375,-0.2157135009765625,-0.9860076904296875
1764121995805667072,0.22566723823547363,0.035064697265625,-0.215087890625,-0.990142822265625
1764121995815687168,0.235687255859375,0.036712646484375,-0.21282958984375,-0.9879302978515625
1764121995825707264,0.24570727348327637,0.036224365234375,-0.2145538330078125,-0.9896392822265625
1764121995835728128,0.25572824478149414,0.03851318359375,-0.2167510986328125,-0.9883270263671875
1764121995845748224,0.2657482624053955,0.0355377197265625,-0.2175445556640625,-0.9860382080078125
1764121995855768320,0.2757682800292969,0.0322113037109375,-0.214996337890625,-0.9857330322265625
1764121995865788160,0.28578829765319824,0.034942626953125,-0.20849609375,-0.987274169921875
1764121995875818240,0.2958183288574219,0.0406646728515625,-0.199371337890625,-0.9848785400390625
1764121995885838336,0.30583834648132324,0.0420684814453125,-0.21063232421875,-1.02960205078125
1764121995895858176,0.3158583641052246,0.042510986328125,-0.198211669921875,-0.988861083984375
1764121995905878016,0.3258781433105469,0.0451202392578125,-0.2015228271484375,-0.988250732421875
1764121995915898112,0.33589816093444824,0.0455780029296875,-0.207489013671875,-0.9907379150390625
1764121995925919232,0.3459193706512451,0.052154541015625,-0.1959228515625,-0.9854278564453125
1764121995935939072,0.3559391498565674,0.05340576171875,-0.1895904541015625,-0.9775238037109375
1764121995945959168,0.36595916748046875,0.0480194091796875,-0.1956024169921875,-0.9689178466796875
1764121995955979008,0.3759791851043701,0.0498809814453125,-0.206512451171875,-0.967620849609375
