time,seconds_elapsed,x,y,z
1764122182276773376,0.19077348709106445,0.0328369140625,-0.1641845703125,-0.986907958984375
1764122182286792448,0.20079255104064941,0.0286407470703125,-0.16400146484375,-0.9867706298828125
1764122182296812544,0.21081256866455078,0.022674560546875,-0.1593780517578125,-0.984527587890625
1764122182306832384,0.22083234786987305,0.0147857666015625,-0.1504058837890625,-0.9878997802734375
1764122182316852224,0.23085236549377441,0.014007568359375,-0.1359405517578125,-0.9968109130859375
1764122182326872320,0.24087238311767578,0.014892578125,-0.130950927734375,-1.0095977783203125
1764122182336892416,0.25089240074157715,0.0189361572265625,-0.1243133544921875,-1.0135040283203125
1764122182346912512,0.2609124183654785,0.0225677490234375,-0.1220550537109375,-1.010284423828125
1764122182356931328,0.2709314823150635,0.02783203125,-0.1266937255859375,-1.0084991455078125
1764122182366951424,0.28095149993896484,0.035369873046875,-0.1320037841796875,-0.99810791015625
1764122182376971520,0.2909715175628662,0.0352783203125,-0.1340789794921875,-0.9960174560546875
1764122182386991616,0.3009915351867676,0.0337066650390625,-0.1370697021484375,-0.9966583251953125
1764122182397011456,0.31101155281066895,0.037567138671875,-0.1510772705078125,-0.9908905029296875
1764122182407031552,0.3210315704345703,0.0402069091796875,-0.1651763916015625,-0.9827728271484375
1764122182417051392,0.3310513496398926,0.041290283203125,-0.1589508056640625,-0.9810333251953125
1764122182427071232,0.34107136726379395,0.0446624755859375,-0.147918701171875,-0.9834747314453125
1764122182437090304,0.3510904312133789,0.042510986328125,-0.144805908203125,-0.9859771728515625
1764122182447110400,0.3611104488372803,0.0364990234375,-0.1544952392578125,-0.9901580810546875
1764122182457130496,0.37113046646118164,0.0328216552734375,-0.160614013671875,-0.989532470703125
1764122182467150336,0.381150484085083,0.0330657958984375,-0.1603240966796875,-0.9911956787109375
1764122182477170432,0.3911705017089844,0.0348052978515625,-0.1566925048828125,-0.9947052001953125
1764122182487190528,0.40119051933288574,0.035552978515625,-0.15655517578125,-0.9928741455078125
1764122182497210624,0.4112105369567871,0.04229736328125,-0.1602020263671875,-0.988494873046875
1764122182507238400,0.42123842239379883,0.044158935546875,-0.162689208984375,-0.98431396484375
1764122182517258496,0.4312584400177002,0.0503387451171875,-0.1689300537109375,-1.00543212890625
1764122182527278336,0.44127845764160156,0.0455474853515625,-0.17388916015625,-0.985076904296875
1764122182537298432,0.45129847526550293,0.037322998046875,-0.1938934326171875,-0.9924163818359375
1764122182547318528,0.4613184928894043,0.04229736328125,-0.19586181640625,-0.9962921142578125
1764122182557338368,0.47133851051330566,0.0426025390625,-0.1629791259765625,-0.990234375
1764122182567358464,0.48135852813720703,0.0526885986328125,-0.1521453857421875,-0.982421875
1764122182577378560,0.4913785457611084,0.0577239990234375,-0.171051025390625,-0.956573486328125
1764122182587398656,0.5013985633850098,0.0680999755859375,-0.21173095703125,-0.9300537109375
1764122182597417472,0.5114173889160156,0.091064453125,-0.235565185546875,-0.9061431884765625
1764122182607437312,0.521437406539917,0.126312255859375,-0.2095489501953125,-0.9450531005859375
1764122182617457408,0.5314574241638184,0.108245849609375,-0.119171142578125,-1.0588226318359375
1764122182627477504,0.5414774417877197,0.0675201416015625,-0.0250396728515625,-1.1183319091796875
1764122182637497344,0.5514974594116211,-0.03515625,0.0239410400390625,-1.0350189208984375
1764122182647517440,0.5615174770355225,-0.0817413330078125,-0.036712646484375,-1.156951904296875
1764122182657537792,0.5715377330780029,-0.03131103515625,0.093536376953125,-1.0098419189453125
1764122182667557376,0.5815575122833252,-0.1364593505859375,0.310089111328125,-0.803497314453125
1764122182677576448,0.5915765762329102,-0.17303466796875,0.5181732177734375,-0.755035400390625
1764122182687596544,0.6015965938568115,-0.1942596435546875,0.532684326171875,-0.793426513671875
1764122182697616640,0.6116166114807129,-0.2176971435546875,0.4650115966796875,-0.7920989990234375
1764122182707636480,0.6216366291046143,-0.26507568359375,0.4949188232421875,-0.8022308349609375
1764122182717656576,0.6316566467285156,-0.232696533203125,0.524749755859375,-0.773162841796875
1764122182727676672,0.641676664352417,-0.19854736328125,0.49334716796875,-0.7349395751953125
1764122182737696768,0.6516966819763184,-0.2027587890625,0.470367431640625,-0.73333740234375
1764122182747716608,0.6617166996002197,-0.2097015380859375,0.48126220703125,-0.7284698486328125
1764122182757736704,0.6717367172241211,-0.198394775390625,0.47216796875,-0.7158050537109375
1764122182767755520,0.681755542755127,-0.1372833251953125,0.480377197265625,-0.7359619140625
1764122182777775616,0.6917755603790283,-0.0856475830078125,0.4527587890625,-0.7396240234375
1764122182787795456,0.7017955780029297,-0.0796356201171875,0.379730224609375,-0.734405517578125
1764122182797815552,0.711815595626831,-0.1224822998046875,0.394744873046875,-0.6473388671875
