time,seconds_elapsed,x,y,z
1764121917973373184,0.12437319755554199,0.0390777587890625,-0.1805267333984375,-0.9764556884765625
1764121917983394048,0.13439416885375977,0.0366363525390625,-0.1831512451171875,-0.976654052734375
1764121917993414144,0.14441418647766113,0.0377044677734375,-0.18896484375,-0.972808837890625
1764121918003433984,0.1544339656829834,0.037139892578125,-0.186187744140625,-0.96728515625
1764121918013454080,0.16445398330688477,0.041046142578125,-0.1728515625,-0.96563720703125
1764121918023475200,0.17447519302368164,0.0409088134765625,-0.1709747314453125,-0.970703125
1764121918033495040,0.1844949722290039,0.0405731201171875,-0.18121337890625,-0.968902587890625
1764121918043514880,0.19451498985290527,0.041717529296875,-0.198974609375,-0.9653472900390625
1764121918053534976,0.20453500747680664,0.04376220703125,-0.2003936767578125,-0.9648284912109375
1764121918063555072,0.214555025100708,0.0478668212890625,-0.1861724853515625,-0.96368408203125
1764121918073575936,0.22457599639892578,0.0479736328125,-0.1814117431640625,-0.96331787109375
1764121918083596032,0.23459601402282715,0.0482025146484375,-0.188507080078125,-0.96343994140625
1764121918093616128,0.24461603164672852,0.05078125,-0.200408935546875,-0.9593963623046875
1764121918103635968,0.2546360492706299,0.0546875,-0.2008056640625,-0.9608154296875
1764121918113656832,0.26465678215026855,0.0562591552734375,-0.192138671875,-0.960174560546875
1764121918123676672,0.2746767997741699,0.0616455078125,-0.1931610107421875,-0.9536895751953125
1764121918133696768,0.2846968173980713,0.0608367919921875,-0.1982879638671875,-0.9571075439453125
1764121918143716608,0.29471659660339355,0.0640869140625,-0.20013427734375,-0.9641571044921875
1764121918153736704,0.3047366142272949,0.0680999755859375,-0.202392578125,-0.9701080322265625
1764121918163757824,0.3147578239440918,0.069122314453125,-0.2038726806640625,-0.9716339111328125
1764121918173777664,0.32477760314941406,0.0675811767578125,-0.20050048828125,-0.9732666015625
1764121918183797504,0.33479762077331543,0.067840576171875,-0.1960296630859375,-0.975372314453125
1764121918193826560,0.34482669830322266,0.06451416015625,-0.2057647705078125,-0.9766082763671875
1764121918203847680,0.35484766960144043,0.065032958984375,-0.2155303955078125,-1.02313232421875
1764121918213867776,0.3648676872253418,0.06549072265625,-0.2009735107421875,-0.982208251953125
1764121918223887616,0.37488770484924316,0.064544677734375,-0.197235107421875,-0.9836578369140625
1764121918233907712,0.38490772247314453,0.0591888427734375,-0.1966400146484375,-0.9923553466796875
1764121918243928576,0.3949286937713623,0.0545196533203125,-0.1951751708984375,-0.998291015625
1764121918253948672,0.40494871139526367,0.0556793212890625,-0.195770263671875,-0.9994659423828125
1764121918263968768,0.41496872901916504,0.05584716796875,-0.20074462890625,-1.001129150390625
1764121918273988608,0.4249887466430664,0.0544891357421875,-0.201171875,-1.0024261474609375
1764121918284009728,0.4350097179412842,0.0543212890625,-0.199920654296875,-1.0034332275390625
1764121918294029824,0.44502973556518555,0.0532073974609375,-0.1953887939453125,-0.9988555908203125
1764121918304049664,0.4550497531890869,0.053955078125,-0.19024658203125,-0.9917144775390625
1764121918314069760,0.4650697708129883,0.050323486328125,-0.1900177001953125,-0.9779510498046875
1764121918324089856,0.47508978843688965,0.043426513671875,-0.1909332275390625,-0.9752655029296875
1764121918334110720,0.4851107597351074,0.045440673828125,-0.19866943359375,-0.983673095703125
1764121918344130816,0.4951307773590088,0.05487060546875,-0.197357177734375,-1.0113983154296875
1764121918354150656,0.5051507949829102,0.0659637451171875,-0.179718017578125,-1.0519256591796875
1764121918364170752,0.5151708126068115,0.0694580078125,-0.1692047119140625,-1.08709716796875
1764121918374191872,0.5251917839050293,0.061920166015625,-0.185943603515625,-1.0677642822265625
1764121918384211712,0.5352118015289307,0.023345947265625,-0.18902587890625,-1.0511627197265625
1764121918394231808,0.545231819152832,0.01507568359375,-0.1639862060546875,-1.0552825927734375
1764121918404251648,0.5552515983581543,0.010040283203125,-0.11529541015625,-1.0982818603515625
1764121918414271488,0.5652716159820557,-0.001708984375,-0.074249267578125,-1.1483917236328125
