time,seconds_elapsed,x,y,z
1764123400714215168,1.677215337753296,-0.0087432861328125,0.63494873046875,1.345245361328125
1764123400724233984,1.6872341632843018,0.1481475830078125,0.7083587646484375,1.3055267333984375
1764123400734253056,1.6972532272338867,0.2709808349609375,0.815185546875,1.3404541015625
1764123400744272128,1.7072722911834717,0.4038238525390625,0.53363037109375,1.4400787353515625
1764123400754292224,1.717292308807373,0.6290435791015625,0.488311767578125,1.452789306640625
1764123400764311040,1.727311134338379,0.826263427734375,0.6833038330078125,1.518218994140625
1764123400774330112,1.7373301982879639,0.9692535400390625,0.858856201171875,1.56915283203125
1764123400784349184,1.7473492622375488,1.0779876708984375,0.837158203125,1.6097869873046875
1764123400794368256,1.7573683261871338,1.1385650634765625,0.725677490234375,1.706298828125
1764123400804387072,1.7673871517181396,1.126922607421875,0.67193603515625,1.768890380859375
1764123400814406144,1.7774062156677246,1.0904388427734375,0.640228271484375,1.808837890625
1764123400824425216,1.7874252796173096,1.0195770263671875,0.524169921875,1.7066802978515625
1764123400834444288,1.7974443435668945,0.9659576416015625,0.338897705078125,1.45904541015625
1764123400844463104,1.8074631690979004,0.9442138671875,0.3219146728515625,1.2913818359375
1764123400854482176,1.8174822330474854,0.97003173828125,0.296661376953125,1.1040496826171875
1764123400864502272,1.8275022506713867,0.9473114013671875,0.2502899169921875,0.9205169677734375
1764123400874521344,1.8375213146209717,0.78790283203125,0.2648773193359375,0.7946624755859375
1764123400884549120,1.8475492000579834,0.635528564453125,0.381561279296875,0.8268890380859375
1764123400894568192,1.8575682640075684,0.6038970947265625,0.4541778564453125,0.90606689453125
1764123400904587264,1.8675873279571533,0.507232666015625,0.557373046875,0.9521026611328125
1764123400914606080,1.8776061534881592,0.4132080078125,0.593658447265625,0.943267822265625
1764123400924625152,1.8876252174377441,0.2811737060546875,0.5479278564453125,0.9544677734375
1764123400934644224,1.897644281387329,0.0643463134765625,0.4662017822265625,0.97528076171875
1764123400944663040,1.907663106918335,-0.2213134765625,0.3953399658203125,0.9742279052734375
1764123400954682112,1.91768217086792,-0.4788360595703125,0.4161376953125,0.83795166015625
1764123400964701184,1.9277012348175049,-0.6520233154296875,0.5052642822265625,0.5972137451171875
1764123400974720256,1.9377202987670898,-0.771484375,0.560028076171875,0.3139495849609375
1764123400984739072,1.9477391242980957,-0.8841400146484375,0.6811676025390625,-0.0164947509765625
1764123400994759168,1.957759141921997,-0.9843597412109375,0.8342742919921875,-0.3363189697265625
1764123401004778240,1.967778205871582,-1.0600433349609375,0.89013671875,-0.56182861328125
1764123401014797312,1.977797269821167,-1.0184478759765625,0.94219970703125,-0.614898681640625
1764123401024816384,1.987816333770752,-0.8335723876953125,1.0620574951171875,-0.546417236328125
1764123401034835200,1.9978351593017578,-0.61956787109375,1.03314208984375,-0.40484619140625
1764123401044854272,2.0078542232513428,-0.4365997314453125,0.8415374755859375,-0.229644775390625
1764123401054873344,2.0178732872009277,-0.2971954345703125,0.537139892578125,0.01953125
1764123401064892160,2.0278921127319336,-0.219451904296875,0.154571533203125,0.2557830810546875
1764123401074911232,2.0379111766815186,-0.1410369873046875,-0.0321807861328125,0.279998779296875
1764123401084930304,2.0479302406311035,-0.0852203369140625,0.078216552734375,-0.0724945068359375
1764123401094950144,2.057950258255005,0.04620361328125,0.6047210693359375,-0.5753936767578125
1764123401104969216,2.06796932220459,0.1026763916015625,1.0270843505859375,-0.6700286865234375
1764123401114988032,2.0779881477355957,0.0415191650390625,0.847991943359375,-0.650665283203125
1764123401125007104,2.0880072116851807,0.053741455078125,0.3897247314453125,-0.68603515625
1764123401135026176,2.0980262756347656,0.099090576171875,0.0802764892578125,-0.6222381591796875
1764123401145045248,2.1080453395843506,0.157958984375,-0.088287353515625,-0.529327392578125
1764123401155064064,2.1180641651153564,0.1666412353515625,-0.0902252197265625,-0.4054718017578125
1764123401165083136,2.1280832290649414,0.1763916015625,-0.048004150390625,-0.2594451904296875
1764123401175102208,2.1381022930145264,0.1575927734375,0.017608642578125,-0.0946502685546875
1764123401185121024,2.1481211185455322,0.1165771484375,0.083526611328125,-0.016998291015625
1764123401195141120,2.1581411361694336,0.073089599609375,0.156280517578125,-0.01153564453125
